period,subba,subba-name,parent,parent-name,value,value-units
2023-06-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1826,megawatthours
2023-06-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1100,megawatthours
2023-06-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1787,megawatthours
2023-06-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2023-06-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,875,megawatthours
2023-06-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1519,megawatthours
2023-06-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1340,megawatthours
2023-06-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,414,megawatthours
2023-06-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,839,megawatthours
2023-06-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6963,megawatthours
2023-06-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3348,megawatthours
2023-06-28T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1865,megawatthours
2023-06-28T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2023-06-28T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1810,megawatthours
2023-06-28T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2023-06-28T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,885,megawatthours
2023-06-28T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1523,megawatthours
2023-06-28T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1338,megawatthours
2023-06-28T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,419,megawatthours
2023-06-28T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,871,megawatthours
2023-06-28T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7182,megawatthours
2023-06-28T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3479,megawatthours
2023-06-28T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1858,megawatthours
2023-06-28T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1054,megawatthours
2023-06-28T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1818,megawatthours
2023-06-28T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2023-06-28T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,896,megawatthours
2023-06-28T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1511,megawatthours
2023-06-28T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1296,megawatthours
2023-06-28T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,426,megawatthours
2023-06-28T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,890,megawatthours
2023-06-28T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7491,megawatthours
2023-06-28T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3578,megawatthours
2023-06-28T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1841,megawatthours
2023-06-28T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2023-06-28T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1799,megawatthours
2023-06-28T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2023-06-28T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,875,megawatthours
2023-06-28T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1497,megawatthours
2023-06-28T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1256,megawatthours
2023-06-28T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,425,megawatthours
2023-06-28T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,876,megawatthours
2023-06-28T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7530,megawatthours
2023-06-28T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3524,megawatthours
2023-06-28T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1806,megawatthours
2023-06-28T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1031,megawatthours
2023-06-28T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1795,megawatthours
2023-06-28T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2023-06-28T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,867,megawatthours
2023-06-28T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1495,megawatthours
2023-06-28T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1249,megawatthours
2023-06-28T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,428,megawatthours
2023-06-28T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,895,megawatthours
2023-06-28T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7505,megawatthours
2023-06-28T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3407,megawatthours
2023-06-28T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1760,megawatthours
2023-06-28T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1036,megawatthours
2023-06-28T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1833,megawatthours
2023-06-28T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,604,megawatthours
2023-06-28T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,847,megawatthours
2023-06-28T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1475,megawatthours
2023-06-28T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1266,megawatthours
2023-06-28T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,425,megawatthours
2023-06-28T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,888,megawatthours
2023-06-28T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7454,megawatthours
2023-06-28T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3338,megawatthours
2023-06-28T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1759,megawatthours
2023-06-28T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1047,megawatthours
2023-06-28T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1867,megawatthours
2023-06-28T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,599,megawatthours
2023-06-28T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,860,megawatthours
2023-06-28T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1454,megawatthours
2023-06-28T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1251,megawatthours
2023-06-28T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,405,megawatthours
2023-06-28T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,844,megawatthours
2023-06-28T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7344,megawatthours
2023-06-28T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3267,megawatthours
2023-06-28T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1763,megawatthours
2023-06-28T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1080,megawatthours
2023-06-28T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1868,megawatthours
2023-06-28T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2023-06-28T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,852,megawatthours
2023-06-28T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1455,megawatthours
2023-06-28T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1175,megawatthours
2023-06-28T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,381,megawatthours
2023-06-28T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2023-06-28T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7213,megawatthours
2023-06-28T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3084,megawatthours
2023-06-28T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1792,megawatthours
2023-06-28T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1106,megawatthours
2023-06-28T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1847,megawatthours
2023-06-28T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,589,megawatthours
2023-06-28T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,853,megawatthours
2023-06-28T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1509,megawatthours
2023-06-28T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1092,megawatthours
2023-06-28T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,353,megawatthours
2023-06-28T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2023-06-28T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7060,megawatthours
2023-06-28T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2847,megawatthours
2023-06-28T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1776,megawatthours
2023-06-28T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1115,megawatthours
2023-06-28T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1855,megawatthours
2023-06-28T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,594,megawatthours
2023-06-28T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,851,megawatthours
2023-06-28T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1512,megawatthours
2023-06-28T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1035,megawatthours
2023-06-28T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,337,megawatthours
2023-06-28T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2023-06-28T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6826,megawatthours
