period,subba,subba-name,parent,parent-name,value,value-units
2022-03-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1882,megawatthours
2022-03-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1266,megawatthours
2022-03-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2058,megawatthours
2022-03-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,768,megawatthours
2022-03-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1076,megawatthours
2022-03-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1614,megawatthours
2022-03-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1274,megawatthours
2022-03-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,433,megawatthours
2022-03-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,726,megawatthours
2022-03-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5927,megawatthours
2022-03-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2657,megawatthours
2022-03-12T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1821,megawatthours
2022-03-12T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1218,megawatthours
2022-03-12T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2007,megawatthours
2022-03-12T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,762,megawatthours
2022-03-12T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1040,megawatthours
2022-03-12T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1580,megawatthours
2022-03-12T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1238,megawatthours
2022-03-12T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,416,megawatthours
2022-03-12T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,698,megawatthours
2022-03-12T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5857,megawatthours
2022-03-12T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2570,megawatthours
2022-03-12T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1796,megawatthours
2022-03-12T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1173,megawatthours
2022-03-12T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1960,megawatthours
2022-03-12T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2022-03-12T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1004,megawatthours
2022-03-12T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1533,megawatthours
2022-03-12T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1201,megawatthours
2022-03-12T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,400,megawatthours
2022-03-12T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2022-03-12T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5732,megawatthours
