period,subba,subba-name,parent,parent-name,value,value-units
2023-12-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1821,megawatthours
2023-12-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1177,megawatthours
2023-12-04T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1916,megawatthours
2023-12-04T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2023-12-04T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,990,megawatthours
2023-12-04T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1490,megawatthours
2023-12-04T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2023-12-04T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,365,megawatthours
2023-12-04T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,692,megawatthours
2023-12-04T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5503,megawatthours
2023-12-04T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2437,megawatthours
2023-12-03T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1836,megawatthours
2023-12-03T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1195,megawatthours
2023-12-03T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1958,megawatthours
2023-12-03T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,721,megawatthours
2023-12-03T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1005,megawatthours
2023-12-03T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1520,megawatthours
2023-12-03T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1230,megawatthours
2023-12-03T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,367,megawatthours
2023-12-03T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2023-12-03T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5543,megawatthours
2023-12-03T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2467,megawatthours
2023-12-03T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1791,megawatthours
2023-12-03T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1164,megawatthours
2023-12-03T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1876,megawatthours
2023-12-03T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,728,megawatthours
