period,subba,subba-name,parent,parent-name,value,value-units
2023-05-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1511,megawatthours
2023-05-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,936,megawatthours
2023-05-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1549,megawatthours
2023-05-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2023-05-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,744,megawatthours
2023-05-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1324,megawatthours
2023-05-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1082,megawatthours
2023-05-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,272,megawatthours
2023-05-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,592,megawatthours
2023-05-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4916,megawatthours
2023-05-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2279,megawatthours
2023-05-27T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1509,megawatthours
2023-05-27T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,877,megawatthours
2023-05-27T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1494,megawatthours
2023-05-27T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2023-05-27T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,684,megawatthours
2023-05-27T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1288,megawatthours
2023-05-27T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1064,megawatthours
2023-05-27T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,282,megawatthours
2023-05-27T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,600,megawatthours
2023-05-27T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5004,megawatthours
2023-05-27T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2315,megawatthours
2023-05-27T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1485,megawatthours
2023-05-27T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,801,megawatthours
2023-05-27T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1384,megawatthours
2023-05-27T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,610,megawatthours
