period,subba,subba-name,parent,parent-name,value,value-units
2022-05-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1648,megawatthours
2022-05-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1073,megawatthours
2022-05-04T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1718,megawatthours
2022-05-04T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2022-05-04T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,769,megawatthours
2022-05-04T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1265,megawatthours
2022-05-04T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2022-05-04T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2022-05-04T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,596,megawatthours
2022-05-04T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5228,megawatthours
2022-05-04T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2120,megawatthours
2022-05-03T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1647,megawatthours
2022-05-03T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1067,megawatthours
2022-05-03T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1697,megawatthours
2022-05-03T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,617,megawatthours
2022-05-03T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,753,megawatthours
2022-05-03T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1240,megawatthours
2022-05-03T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,979,megawatthours
2022-05-03T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,302,megawatthours
2022-05-03T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,592,megawatthours
2022-05-03T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5319,megawatthours
2022-05-03T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2070,megawatthours
2022-05-03T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1650,megawatthours
2022-05-03T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1056,megawatthours
2022-05-03T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1680,megawatthours
2022-05-03T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2022-05-03T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,733,megawatthours
2022-05-03T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1183,megawatthours
2022-05-03T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,932,megawatthours
2022-05-03T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,293,megawatthours
2022-05-03T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2022-05-03T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5457,megawatthours
2022-05-03T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2002,megawatthours
2022-05-03T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1653,megawatthours
2022-05-03T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1042,megawatthours
2022-05-03T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1660,megawatthours
2022-05-03T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,551,megawatthours
2022-05-03T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2022-05-03T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1144,megawatthours
2022-05-03T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,872,megawatthours
2022-05-03T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2022-05-03T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,581,megawatthours
2022-05-03T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5413,megawatthours
2022-05-03T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1952,megawatthours
2022-05-03T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1658,megawatthours
2022-05-03T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1043,megawatthours
2022-05-03T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1621,megawatthours
2022-05-03T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,546,megawatthours
2022-05-03T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,692,megawatthours
2022-05-03T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1076,megawatthours
2022-05-03T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,810,megawatthours
2022-05-03T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,273,megawatthours
2022-05-03T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,567,megawatthours
2022-05-03T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5375,megawatthours
2022-05-03T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1902,megawatthours
2022-05-03T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1688,megawatthours
2022-05-03T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1023,megawatthours
2022-05-03T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2022-05-03T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2022-05-03T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2022-05-03T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1029,megawatthours
2022-05-03T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,745,megawatthours
2022-05-03T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,265,megawatthours
2022-05-03T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,556,megawatthours
2022-05-03T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5334,megawatthours
2022-05-03T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1858,megawatthours
2022-05-03T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1684,megawatthours
2022-05-03T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2022-05-03T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1564,megawatthours
2022-05-03T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,593,megawatthours
2022-05-03T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2022-05-03T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,975,megawatthours
2022-05-03T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2022-05-03T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,262,megawatthours
2022-05-03T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,556,megawatthours
2022-05-03T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5337,megawatthours
2022-05-03T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1798,megawatthours
2022-05-03T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1650,megawatthours
2022-05-03T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,993,megawatthours
2022-05-03T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1470,megawatthours
2022-05-03T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2022-05-03T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2022-05-03T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,985,megawatthours
2022-05-03T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2022-05-03T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,272,megawatthours
2022-05-03T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,559,megawatthours
2022-05-03T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5322,megawatthours
2022-05-03T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1777,megawatthours
2022-05-03T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1667,megawatthours
2022-05-03T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,961,megawatthours
2022-05-03T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1457,megawatthours
2022-05-03T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2022-05-03T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2022-05-03T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1072,megawatthours
2022-05-03T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,844,megawatthours
2022-05-03T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,274,megawatthours
2022-05-03T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,568,megawatthours
2022-05-03T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5317,megawatthours
2022-05-03T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1793,megawatthours
2022-05-03T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2022-05-03T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,929,megawatthours
2022-05-03T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1507,megawatthours
2022-05-03T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2022-05-03T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,705,megawatthours
2022-05-03T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1147,megawatthours
2022-05-03T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,900,megawatthours
2022-05-03T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2022-05-03T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,567,megawatthours
2022-05-03T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5296,megawatthours
2022-05-03T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1782,megawatthours
2022-05-03T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1655,megawatthours
2022-05-03T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,939,megawatthours
2022-05-03T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1549,megawatthours
2022-05-03T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2022-05-03T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2022-05-03T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1189,megawatthours
2022-05-03T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,913,megawatthours
2022-05-03T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2022-05-03T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,579,megawatthours
2022-05-03T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5266,megawatthours
2022-05-03T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1819,megawatthours
2022-05-03T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1664,megawatthours
2022-05-03T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,954,megawatthours
2022-05-03T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1625,megawatthours
2022-05-03T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2022-05-03T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,755,megawatthours
2022-05-03T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1208,megawatthours
2022-05-03T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,913,megawatthours
2022-05-03T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,290,megawatthours
2022-05-03T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,573,megawatthours
2022-05-03T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5134,megawatthours
2022-05-03T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1862,megawatthours
2022-05-03T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1635,megawatthours
2022-05-03T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,985,megawatthours
2022-05-03T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1663,megawatthours
2022-05-03T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2022-05-03T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,769,megawatthours
2022-05-03T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2022-05-03T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,902,megawatthours
2022-05-03T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,290,megawatthours
2022-05-03T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,559,megawatthours
2022-05-03T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4864,megawatthours
2022-05-03T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1850,megawatthours
2022-05-03T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1542,megawatthours
2022-05-03T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,962,megawatthours
2022-05-03T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1619,megawatthours
2022-05-03T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2022-05-03T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,737,megawatthours
2022-05-03T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1168,megawatthours
2022-05-03T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,870,megawatthours
