period,subba,subba-name,parent,parent-name,value,value-units
2022-12-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1738,megawatthours
2022-12-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1254,megawatthours
2022-12-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2075,megawatthours
2022-12-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2022-12-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2022-12-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1627,megawatthours
2022-12-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1348,megawatthours
2022-12-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,450,megawatthours
2022-12-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,755,megawatthours
2022-12-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6126,megawatthours
2022-12-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2717,megawatthours
2022-12-25T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1742,megawatthours
2022-12-25T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2022-12-25T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2084,megawatthours
2022-12-25T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2022-12-25T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2022-12-25T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1632,megawatthours
2022-12-25T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1355,megawatthours
2022-12-25T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,462,megawatthours
2022-12-25T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,757,megawatthours
2022-12-25T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6140,megawatthours
2022-12-25T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2749,megawatthours
2022-12-25T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2022-12-25T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1233,megawatthours
2022-12-25T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2020,megawatthours
2022-12-25T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2022-12-25T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1084,megawatthours
2022-12-25T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1601,megawatthours
2022-12-25T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1298,megawatthours
2022-12-25T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,440,megawatthours
2022-12-25T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,724,megawatthours
2022-12-25T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6006,megawatthours
2022-12-25T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2627,megawatthours
2022-12-25T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1629,megawatthours
2022-12-25T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1185,megawatthours
2022-12-25T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1960,megawatthours
2022-12-25T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,605,megawatthours
2022-12-25T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1041,megawatthours
2022-12-25T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1523,megawatthours
2022-12-25T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1218,megawatthours
2022-12-25T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,419,megawatthours
2022-12-25T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2022-12-25T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5874,megawatthours
2022-12-25T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2445,megawatthours
2022-12-25T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2022-12-25T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1145,megawatthours
