period,subba,subba-name,parent,parent-name,value,value-units
2024-07-02T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1991,megawatthours
2024-07-02T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1209,megawatthours
2024-07-02T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1871,megawatthours
2024-07-02T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-07-02T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,891,megawatthours
2024-07-02T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1582,megawatthours
2024-07-02T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1391,megawatthours
2024-07-02T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,400,megawatthours
2024-07-02T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,862,megawatthours
2024-07-02T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6932,megawatthours
2024-07-02T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3458,megawatthours
2024-07-01T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1968,megawatthours
2024-07-01T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1147,megawatthours
2024-07-01T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1800,megawatthours
2024-07-01T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2024-07-01T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,817,megawatthours
2024-07-01T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1559,megawatthours
2024-07-01T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1394,megawatthours
2024-07-01T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,426,megawatthours
2024-07-01T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,890,megawatthours
2024-07-01T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7151,megawatthours
2024-07-01T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3574,megawatthours
2024-07-01T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1919,megawatthours
2024-07-01T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1084,megawatthours
2024-07-01T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1666,megawatthours
2024-07-01T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2024-07-01T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,742,megawatthours
2024-07-01T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1455,megawatthours
2024-07-01T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1312,megawatthours
2024-07-01T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,419,megawatthours
2024-07-01T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,897,megawatthours
2024-07-01T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7333,megawatthours
2024-07-01T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3507,megawatthours
2024-07-01T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1855,megawatthours
2024-07-01T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
2024-07-01T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1559,megawatthours
2024-07-01T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2024-07-01T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2024-07-01T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1334,megawatthours
2024-07-01T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1205,megawatthours
2024-07-01T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,398,megawatthours
2024-07-01T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,865,megawatthours
2024-07-01T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7316,megawatthours
2024-07-01T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3325,megawatthours
2024-07-01T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1804,megawatthours
2024-07-01T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,983,megawatthours
2024-07-01T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1524,megawatthours
2024-07-01T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2024-07-01T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2024-07-01T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1240,megawatthours
2024-07-01T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1129,megawatthours
2024-07-01T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,375,megawatthours
2024-07-01T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,824,megawatthours
2024-07-01T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7197,megawatthours
2024-07-01T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3132,megawatthours
2024-07-01T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1773,megawatthours
2024-07-01T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,959,megawatthours
2024-07-01T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1519,megawatthours
2024-07-01T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2024-07-01T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2024-07-01T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1233,megawatthours
2024-07-01T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1067,megawatthours
2024-07-01T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,350,megawatthours
2024-07-01T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2024-07-01T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7079,megawatthours
2024-07-01T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2967,megawatthours
2024-07-01T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1752,megawatthours
2024-07-01T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,946,megawatthours
2024-07-01T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1479,megawatthours
2024-07-01T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2024-07-01T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2024-07-01T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1224,megawatthours
2024-07-01T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1022,megawatthours
2024-07-01T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,334,megawatthours
2024-07-01T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,762,megawatthours
2024-07-01T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6970,megawatthours
2024-07-01T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2841,megawatthours
2024-07-01T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1724,megawatthours
2024-07-01T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,935,megawatthours
