period,subba,subba-name,parent,parent-name,value,value-units
2023-05-24T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1653,megawatthours
2023-05-24T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1091,megawatthours
2023-05-24T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1733,megawatthours
2023-05-24T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2023-05-24T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2023-05-24T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1356,megawatthours
2023-05-24T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1099,megawatthours
2023-05-24T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2023-05-24T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,607,megawatthours
2023-05-24T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5290,megawatthours
2023-05-24T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2236,megawatthours
2023-05-23T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1661,megawatthours
2023-05-23T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1069,megawatthours
2023-05-23T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1707,megawatthours
2023-05-23T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2023-05-23T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2023-05-23T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1345,megawatthours
2023-05-23T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1074,megawatthours
2023-05-23T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,304,megawatthours
2023-05-23T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2023-05-23T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5454,megawatthours
2023-05-23T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2223,megawatthours
2023-05-23T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1666,megawatthours
2023-05-23T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1034,megawatthours
2023-05-23T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1678,megawatthours
2023-05-23T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2023-05-23T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,679,megawatthours
2023-05-23T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1305,megawatthours
2023-05-23T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2023-05-23T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2023-05-23T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2023-05-23T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5633,megawatthours
2023-05-23T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2152,megawatthours
2023-05-23T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1646,megawatthours
2023-05-23T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,979,megawatthours
2023-05-23T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1622,megawatthours
2023-05-23T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2023-05-23T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,614,megawatthours
2023-05-23T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1209,megawatthours
2023-05-23T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,939,megawatthours
2023-05-23T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,285,megawatthours
