period,subba,subba-name,parent,parent-name,value,value-units
2024-10-31T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1783,megawatthours
2024-10-31T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1168,megawatthours
2024-10-31T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1718,megawatthours
2024-10-31T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,568,megawatthours
2024-10-31T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,908,megawatthours
2024-10-31T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1444,megawatthours
2024-10-31T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1158,megawatthours
2024-10-31T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,305,megawatthours
2024-10-31T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2024-10-31T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5792,megawatthours
2024-10-31T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2323,megawatthours
2024-10-30T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1793,megawatthours
2024-10-30T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1188,megawatthours
2024-10-30T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1761,megawatthours
2024-10-30T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,560,megawatthours
2024-10-30T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,916,megawatthours
2024-10-30T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1474,megawatthours
2024-10-30T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1175,megawatthours
2024-10-30T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2024-10-30T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2024-10-30T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5919,megawatthours
2024-10-30T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2348,megawatthours
2024-10-30T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1745,megawatthours
2024-10-30T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1144,megawatthours
2024-10-30T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1707,megawatthours
2024-10-30T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,558,megawatthours
2024-10-30T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,866,megawatthours
2024-10-30T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1416,megawatthours
2024-10-30T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2024-10-30T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,294,megawatthours
2024-10-30T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2024-10-30T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6022,megawatthours
2024-10-30T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2233,megawatthours
2024-10-30T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1717,megawatthours
2024-10-30T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1081,megawatthours
2024-10-30T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1580,megawatthours
2024-10-30T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,548,megawatthours
2024-10-30T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2024-10-30T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1297,megawatthours
2024-10-30T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1037,megawatthours
2024-10-30T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,277,megawatthours
