period,subba,subba-name,parent,parent-name,value,value-units
2023-05-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1430,megawatthours
2023-05-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,945,megawatthours
2023-05-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1501,megawatthours
2023-05-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,610,megawatthours
2023-05-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,758,megawatthours
2023-05-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2023-05-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
2023-05-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,285,megawatthours
2023-05-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2023-05-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5046,megawatthours
2023-05-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2142,megawatthours
2023-05-20T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1423,megawatthours
2023-05-20T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,915,megawatthours
2023-05-20T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1520,megawatthours
2023-05-20T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2023-05-20T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,763,megawatthours
2023-05-20T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1200,megawatthours
2023-05-20T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1009,megawatthours
2023-05-20T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,293,megawatthours
2023-05-20T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2023-05-20T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5057,megawatthours
2023-05-20T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2159,megawatthours
2023-05-20T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1383,megawatthours
2023-05-20T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,913,megawatthours
2023-05-20T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1517,megawatthours
2023-05-20T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2023-05-20T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2023-05-20T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1191,megawatthours
2023-05-20T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,993,megawatthours
2023-05-20T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2023-05-20T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2023-05-20T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5078,megawatthours
2023-05-20T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2159,megawatthours
2023-05-20T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1393,megawatthours
2023-05-20T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2023-05-20T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1526,megawatthours
2023-05-20T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,599,megawatthours
2023-05-20T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,730,megawatthours
2023-05-20T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1179,megawatthours
2023-05-20T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,965,megawatthours
2023-05-20T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,291,megawatthours
2023-05-20T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,595,megawatthours
2023-05-20T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5049,megawatthours
