period,subba,subba-name,parent,parent-name,value,value-units
2022-05-07T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1553,megawatthours
2022-05-07T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,995,megawatthours
2022-05-07T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1677,megawatthours
2022-05-07T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,617,megawatthours
2022-05-07T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2022-05-07T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1221,megawatthours
2022-05-07T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1019,megawatthours
2022-05-07T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,317,megawatthours
2022-05-07T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,608,megawatthours
2022-05-07T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5263,megawatthours
2022-05-07T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2107,megawatthours
2022-05-06T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1565,megawatthours
2022-05-06T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,993,megawatthours
2022-05-06T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1681,megawatthours
2022-05-06T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,599,megawatthours
2022-05-06T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2022-05-06T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1202,megawatthours
2022-05-06T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1000,megawatthours
2022-05-06T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,318,megawatthours
2022-05-06T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2022-05-06T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5336,megawatthours
2022-05-06T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2088,megawatthours
2022-05-06T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1567,megawatthours
2022-05-06T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,989,megawatthours
2022-05-06T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1675,megawatthours
2022-05-06T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,580,megawatthours
2022-05-06T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2022-05-06T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1176,megawatthours
2022-05-06T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,984,megawatthours
2022-05-06T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,312,megawatthours
2022-05-06T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2022-05-06T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5462,megawatthours
2022-05-06T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2083,megawatthours
2022-05-06T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1590,megawatthours
2022-05-06T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,975,megawatthours
2022-05-06T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1624,megawatthours
2022-05-06T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,576,megawatthours
2022-05-06T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2022-05-06T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2022-05-06T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,962,megawatthours
2022-05-06T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2022-05-06T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2022-05-06T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5465,megawatthours
2022-05-06T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2062,megawatthours
2022-05-06T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1602,megawatthours
2022-05-06T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,979,megawatthours
2022-05-06T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1630,megawatthours
2022-05-06T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,595,megawatthours
2022-05-06T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2022-05-06T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1118,megawatthours
2022-05-06T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,947,megawatthours
2022-05-06T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2022-05-06T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2022-05-06T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5455,megawatthours
2022-05-06T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2040,megawatthours
2022-05-06T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1621,megawatthours
2022-05-06T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,977,megawatthours
