period,subba,subba-name,parent,parent-name,value,value-units
2024-12-13T00,ZONA,West,NYIS,New York Independent System Operator,2118,megawatthours
2024-12-13T00,ZONB,Genesee,NYIS,New York Independent System Operator,1409,megawatthours
2024-12-13T00,ZONC,Central,NYIS,New York Independent System Operator,2258,megawatthours
2024-12-13T00,ZOND,North,NYIS,New York Independent System Operator,772,megawatthours
2024-12-13T00,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1195,megawatthours
2024-12-13T00,ZONF,Capital,NYIS,New York Independent System Operator,1733,megawatthours
2024-12-13T00,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1412,megawatthours
2024-12-13T00,ZONH,Millwood,NYIS,New York Independent System Operator,430,megawatthours
2024-12-13T00,ZONI,Dunwoodie,NYIS,New York Independent System Operator,821,megawatthours
2024-12-13T00,ZONJ,New York City,NYIS,New York Independent System Operator,6452,megawatthours
2024-12-13T00,ZONK,Long Island,NYIS,New York Independent System Operator,2776,megawatthours
2024-12-12T23,ZONA,West,NYIS,New York Independent System Operator,2109,megawatthours
2024-12-12T23,ZONB,Genesee,NYIS,New York Independent System Operator,1427,megawatthours
2024-12-12T23,ZONC,Central,NYIS,New York Independent System Operator,2263,megawatthours
2024-12-12T23,ZOND,North,NYIS,New York Independent System Operator,768,megawatthours
2024-12-12T23,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1200,megawatthours
2024-12-12T23,ZONF,Capital,NYIS,New York Independent System Operator,1744,megawatthours
2024-12-12T23,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1415,megawatthours
2024-12-12T23,ZONH,Millwood,NYIS,New York Independent System Operator,421,megawatthours
2024-12-12T23,ZONI,Dunwoodie,NYIS,New York Independent System Operator,811,megawatthours
2024-12-12T23,ZONJ,New York City,NYIS,New York Independent System Operator,6563,megawatthours
2024-12-12T23,ZONK,Long Island,NYIS,New York Independent System Operator,2761,megawatthours
2024-12-12T22,ZONA,West,NYIS,New York Independent System Operator,2022,megawatthours
2024-12-12T22,ZONB,Genesee,NYIS,New York Independent System Operator,1364,megawatthours
2024-12-12T22,ZONC,Central,NYIS,New York Independent System Operator,2195,megawatthours
2024-12-12T22,ZOND,North,NYIS,New York Independent System Operator,755,megawatthours
2024-12-12T22,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1159,megawatthours
2024-12-12T22,ZONF,Capital,NYIS,New York Independent System Operator,1664,megawatthours
2024-12-12T22,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1329,megawatthours
2024-12-12T22,ZONH,Millwood,NYIS,New York Independent System Operator,389,megawatthours
2024-12-12T22,ZONI,Dunwoodie,NYIS,New York Independent System Operator,768,megawatthours
2024-12-12T22,ZONJ,New York City,NYIS,New York Independent System Operator,6438,megawatthours
2024-12-12T22,ZONK,Long Island,NYIS,New York Independent System Operator,2578,megawatthours
2024-12-12T21,ZONA,West,NYIS,New York Independent System Operator,1956,megawatthours
2024-12-12T21,ZONB,Genesee,NYIS,New York Independent System Operator,1287,megawatthours
2024-12-12T21,ZONC,Central,NYIS,New York Independent System Operator,2076,megawatthours
2024-12-12T21,ZOND,North,NYIS,New York Independent System Operator,705,megawatthours
2024-12-12T21,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1071,megawatthours
2024-12-12T21,ZONF,Capital,NYIS,New York Independent System Operator,1543,megawatthours
2024-12-12T21,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1197,megawatthours
2024-12-12T21,ZONH,Millwood,NYIS,New York Independent System Operator,352,megawatthours
2024-12-12T21,ZONI,Dunwoodie,NYIS,New York Independent System Operator,720,megawatthours
2024-12-12T21,ZONJ,New York City,NYIS,New York Independent System Operator,6237,megawatthours
2024-12-12T21,ZONK,Long Island,NYIS,New York Independent System Operator,2320,megawatthours
2024-12-12T20,ZONA,West,NYIS,New York Independent System Operator,1961,megawatthours
2024-12-12T20,ZONB,Genesee,NYIS,New York Independent System Operator,1237,megawatthours
2024-12-12T20,ZONC,Central,NYIS,New York Independent System Operator,2013,megawatthours
2024-12-12T20,ZOND,North,NYIS,New York Independent System Operator,684,megawatthours
2024-12-12T20,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1029,megawatthours
2024-12-12T20,ZONF,Capital,NYIS,New York Independent System Operator,1455,megawatthours
2024-12-12T20,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1064,megawatthours
2024-12-12T20,ZONH,Millwood,NYIS,New York Independent System Operator,324,megawatthours
2024-12-12T20,ZONI,Dunwoodie,NYIS,New York Independent System Operator,698,megawatthours
2024-12-12T20,ZONJ,New York City,NYIS,New York Independent System Operator,6110,megawatthours
2024-12-12T20,ZONK,Long Island,NYIS,New York Independent System Operator,2125,megawatthours
2024-12-12T19,ZONA,West,NYIS,New York Independent System Operator,1952,megawatthours
2024-12-12T19,ZONB,Genesee,NYIS,New York Independent System Operator,1202,megawatthours
2024-12-12T19,ZONC,Central,NYIS,New York Independent System Operator,2008,megawatthours
2024-12-12T19,ZOND,North,NYIS,New York Independent System Operator,664,megawatthours
2024-12-12T19,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1009,megawatthours
2024-12-12T19,ZONF,Capital,NYIS,New York Independent System Operator,1387,megawatthours
2024-12-12T19,ZONG,Hudson Valley,NYIS,New York Independent System Operator,959,megawatthours
2024-12-12T19,ZONH,Millwood,NYIS,New York Independent System Operator,318,megawatthours
2024-12-12T19,ZONI,Dunwoodie,NYIS,New York Independent System Operator,677,megawatthours
2024-12-12T19,ZONJ,New York City,NYIS,New York Independent System Operator,6038,megawatthours
2024-12-12T19,ZONK,Long Island,NYIS,New York Independent System Operator,2002,megawatthours
2024-12-12T18,ZONA,West,NYIS,New York Independent System Operator,1934,megawatthours
2024-12-12T18,ZONB,Genesee,NYIS,New York Independent System Operator,1193,megawatthours
2024-12-12T18,ZONC,Central,NYIS,New York Independent System Operator,1964,megawatthours
2024-12-12T18,ZOND,North,NYIS,New York Independent System Operator,661,megawatthours
2024-12-12T18,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1003,megawatthours
2024-12-12T18,ZONF,Capital,NYIS,New York Independent System Operator,1332,megawatthours
2024-12-12T18,ZONG,Hudson Valley,NYIS,New York Independent System Operator,899,megawatthours
2024-12-12T18,ZONH,Millwood,NYIS,New York Independent System Operator,310,megawatthours
2024-12-12T18,ZONI,Dunwoodie,NYIS,New York Independent System Operator,668,megawatthours
2024-12-12T18,ZONJ,New York City,NYIS,New York Independent System Operator,5994,megawatthours
2024-12-12T18,ZONK,Long Island,NYIS,New York Independent System Operator,1934,megawatthours
2024-12-12T17,ZONA,West,NYIS,New York Independent System Operator,1958,megawatthours
2024-12-12T17,ZONB,Genesee,NYIS,New York Independent System Operator,1226,megawatthours
2024-12-12T17,ZONC,Central,NYIS,New York Independent System Operator,1894,megawatthours
2024-12-12T17,ZOND,North,NYIS,New York Independent System Operator,657,megawatthours
2024-12-12T17,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,990,megawatthours
2024-12-12T17,ZONF,Capital,NYIS,New York Independent System Operator,1331,megawatthours
2024-12-12T17,ZONG,Hudson Valley,NYIS,New York Independent System Operator,949,megawatthours
2024-12-12T17,ZONH,Millwood,NYIS,New York Independent System Operator,319,megawatthours
2024-12-12T17,ZONI,Dunwoodie,NYIS,New York Independent System Operator,672,megawatthours
2024-12-12T17,ZONJ,New York City,NYIS,New York Independent System Operator,5977,megawatthours
2024-12-12T17,ZONK,Long Island,NYIS,New York Independent System Operator,1942,megawatthours
2024-12-12T16,ZONA,West,NYIS,New York Independent System Operator,1945,megawatthours
2024-12-12T16,ZONB,Genesee,NYIS,New York Independent System Operator,1254,megawatthours
2024-12-12T16,ZONC,Central,NYIS,New York Independent System Operator,1897,megawatthours
2024-12-12T16,ZOND,North,NYIS,New York Independent System Operator,673,megawatthours
2024-12-12T16,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1009,megawatthours
2024-12-12T16,ZONF,Capital,NYIS,New York Independent System Operator,1340,megawatthours
2024-12-12T16,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1027,megawatthours
2024-12-12T16,ZONH,Millwood,NYIS,New York Independent System Operator,335,megawatthours
2024-12-12T16,ZONI,Dunwoodie,NYIS,New York Independent System Operator,682,megawatthours
2024-12-12T16,ZONJ,New York City,NYIS,New York Independent System Operator,5943,megawatthours
2024-12-12T16,ZONK,Long Island,NYIS,New York Independent System Operator,1999,megawatthours
2024-12-12T15,ZONA,West,NYIS,New York Independent System Operator,1948,megawatthours
2024-12-12T15,ZONB,Genesee,NYIS,New York Independent System Operator,1258,megawatthours
2024-12-12T15,ZONC,Central,NYIS,New York Independent System Operator,1969,megawatthours
2024-12-12T15,ZOND,North,NYIS,New York Independent System Operator,628,megawatthours
2024-12-12T15,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1018,megawatthours
2024-12-12T15,ZONF,Capital,NYIS,New York Independent System Operator,1320,megawatthours
2024-12-12T15,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1068,megawatthours
2024-12-12T15,ZONH,Millwood,NYIS,New York Independent System Operator,338,megawatthours
2024-12-12T15,ZONI,Dunwoodie,NYIS,New York Independent System Operator,683,megawatthours
