period,subba,subba-name,parent,parent-name,value,value-units
2024-03-15T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1836,megawatthours
2024-03-15T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1123,megawatthours
2024-03-15T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1695,megawatthours
2024-03-15T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2024-03-15T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,826,megawatthours
2024-03-15T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1255,megawatthours
2024-03-15T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1058,megawatthours
2024-03-15T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,292,megawatthours
2024-03-15T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,610,megawatthours
2024-03-15T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5426,megawatthours
2024-03-15T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2188,megawatthours
2024-03-14T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1837,megawatthours
2024-03-14T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1105,megawatthours
2024-03-14T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1618,megawatthours
2024-03-14T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2024-03-14T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2024-03-14T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1209,megawatthours
2024-03-14T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1000,megawatthours
2024-03-14T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,281,megawatthours
2024-03-14T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,593,megawatthours
2024-03-14T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5424,megawatthours
2024-03-14T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2065,megawatthours
2024-03-14T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1805,megawatthours
2024-03-14T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2024-03-14T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1578,megawatthours
2024-03-14T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2024-03-14T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,757,megawatthours
2024-03-14T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1124,megawatthours
2024-03-14T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,893,megawatthours
2024-03-14T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,265,megawatthours
2024-03-14T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,582,megawatthours
2024-03-14T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5524,megawatthours
2024-03-14T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1907,megawatthours
2024-03-14T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1780,megawatthours
