period,subba,subba-name,parent,parent-name,value,value-units
2022-04-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1570,megawatthours
2022-04-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1029,megawatthours
2022-04-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1709,megawatthours
2022-04-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2022-04-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2022-04-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1236,megawatthours
2022-04-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,982,megawatthours
2022-04-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,292,megawatthours
2022-04-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,570,megawatthours
2022-04-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4837,megawatthours
2022-04-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1984,megawatthours
2022-04-16T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1540,megawatthours
2022-04-16T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2022-04-16T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1653,megawatthours
2022-04-16T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2022-04-16T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,759,megawatthours
2022-04-16T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1240,megawatthours
2022-04-16T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,963,megawatthours
2022-04-16T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,291,megawatthours
2022-04-16T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,561,megawatthours
2022-04-16T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4835,megawatthours
2022-04-16T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1917,megawatthours
2022-04-16T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1495,megawatthours
2022-04-16T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,997,megawatthours
2022-04-16T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1608,megawatthours
2022-04-16T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2022-04-16T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,738,megawatthours
2022-04-16T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1250,megawatthours
2022-04-16T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,956,megawatthours
