period,subba,subba-name,parent,parent-name,value,value-units
2023-07-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2002,megawatthours
2023-07-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1348,megawatthours
2023-07-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2342,megawatthours
2023-07-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2023-07-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1130,megawatthours
2023-07-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1910,megawatthours
2023-07-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1731,megawatthours
2023-07-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,499,megawatthours
2023-07-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,955,megawatthours
2023-07-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7795,megawatthours
2023-07-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4012,megawatthours
2023-07-15T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2067,megawatthours
2023-07-15T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1395,megawatthours
2023-07-15T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2344,megawatthours
2023-07-15T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2023-07-15T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1120,megawatthours
2023-07-15T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1907,megawatthours
2023-07-15T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1785,megawatthours
2023-07-15T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,530,megawatthours
2023-07-15T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,989,megawatthours
2023-07-15T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7928,megawatthours
2023-07-15T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4191,megawatthours
2023-07-15T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2113,megawatthours
2023-07-15T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1439,megawatthours
