period,subba,subba-name,parent,parent-name,value,value-units
2024-09-19T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2100,megawatthours
2024-09-19T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1314,megawatthours
2024-09-19T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1907,megawatthours
2024-09-19T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2024-09-19T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,960,megawatthours
2024-09-19T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1601,megawatthours
2024-09-19T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1222,megawatthours
2024-09-19T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,349,megawatthours
2024-09-19T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,747,megawatthours
2024-09-19T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6453,megawatthours
2024-09-19T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2847,megawatthours
2024-09-18T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2116,megawatthours
2024-09-18T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1296,megawatthours
2024-09-18T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1880,megawatthours
2024-09-18T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2024-09-18T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,936,megawatthours
2024-09-18T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1577,megawatthours
2024-09-18T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1201,megawatthours
2024-09-18T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,347,megawatthours
2024-09-18T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2024-09-18T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6511,megawatthours
2024-09-18T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2816,megawatthours
2024-09-18T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2137,megawatthours
2024-09-18T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1252,megawatthours
2024-09-18T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1812,megawatthours
2024-09-18T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2024-09-18T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,892,megawatthours
2024-09-18T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1559,megawatthours
2024-09-18T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1149,megawatthours
2024-09-18T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,339,megawatthours
2024-09-18T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,742,megawatthours
2024-09-18T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6690,megawatthours
2024-09-18T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2793,megawatthours
2024-09-18T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2140,megawatthours
2024-09-18T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1244,megawatthours
2024-09-18T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1750,megawatthours
