period,subba,subba-name,parent,parent-name,value,value-units
2024-10-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1743,megawatthours
2024-10-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1115,megawatthours
2024-10-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1732,megawatthours
2024-10-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2024-10-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,876,megawatthours
2024-10-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1414,megawatthours
2024-10-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1121,megawatthours
2024-10-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,314,megawatthours
2024-10-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2024-10-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5744,megawatthours
2024-10-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2450,megawatthours
2024-10-07T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1699,megawatthours
2024-10-07T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1092,megawatthours
2024-10-07T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1705,megawatthours
2024-10-07T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2024-10-07T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,865,megawatthours
2024-10-07T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1420,megawatthours
2024-10-07T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1113,megawatthours
2024-10-07T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,309,megawatthours
2024-10-07T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,703,megawatthours
2024-10-07T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5870,megawatthours
2024-10-07T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2469,megawatthours
2024-10-07T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1663,megawatthours
2024-10-07T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1012,megawatthours
2024-10-07T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1612,megawatthours
2024-10-07T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2024-10-07T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,808,megawatthours
2024-10-07T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1367,megawatthours
2024-10-07T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1068,megawatthours
2024-10-07T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,293,megawatthours
2024-10-07T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,701,megawatthours
2024-10-07T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6040,megawatthours
2024-10-07T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2407,megawatthours
2024-10-07T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1620,megawatthours
2024-10-07T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,924,megawatthours
2024-10-07T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1544,megawatthours
2024-10-07T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,590,megawatthours
