period,subba,subba-name,parent,parent-name,value,value-units
2024-05-14T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1688,megawatthours
2024-05-14T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1046,megawatthours
2024-05-14T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1669,megawatthours
2024-05-14T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,605,megawatthours
2024-05-14T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,808,megawatthours
2024-05-14T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1250,megawatthours
2024-05-14T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1042,megawatthours
2024-05-14T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,264,megawatthours
2024-05-14T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2024-05-14T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5275,megawatthours
2024-05-14T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2158,megawatthours
2024-05-13T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1635,megawatthours
2024-05-13T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,964,megawatthours
2024-05-13T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1644,megawatthours
2024-05-13T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2024-05-13T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,746,megawatthours
2024-05-13T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1196,megawatthours
2024-05-13T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,978,megawatthours
2024-05-13T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,260,megawatthours
2024-05-13T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2024-05-13T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5350,megawatthours
2024-05-13T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2117,megawatthours
2024-05-13T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1602,megawatthours
2024-05-13T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,971,megawatthours
2024-05-13T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1594,megawatthours
2024-05-13T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,605,megawatthours
2024-05-13T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2024-05-13T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1220,megawatthours
2024-05-13T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,957,megawatthours
2024-05-13T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,246,megawatthours
2024-05-13T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2024-05-13T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5461,megawatthours
2024-05-13T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2075,megawatthours
2024-05-13T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1589,megawatthours
2024-05-13T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,975,megawatthours
2024-05-13T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1426,megawatthours
2024-05-13T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,600,megawatthours
2024-05-13T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2024-05-13T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1208,megawatthours
2024-05-13T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,918,megawatthours
2024-05-13T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,244,megawatthours
2024-05-13T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,618,megawatthours
2024-05-13T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5491,megawatthours
2024-05-13T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1899,megawatthours
2024-05-13T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1567,megawatthours
2024-05-13T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1006,megawatthours
2024-05-13T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1373,megawatthours
2024-05-13T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,592,megawatthours
2024-05-13T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2024-05-13T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2024-05-13T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,933,megawatthours
2024-05-13T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,230,megawatthours
