period,subba,subba-name,parent,parent-name,value,value-units
2023-06-04T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1689,megawatthours
2023-06-04T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,971,megawatthours
2023-06-04T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1702,megawatthours
2023-06-04T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,579,megawatthours
2023-06-04T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,776,megawatthours
2023-06-04T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1272,megawatthours
2023-06-04T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1023,megawatthours
2023-06-04T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,293,megawatthours
2023-06-04T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,581,megawatthours
2023-06-04T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5126,megawatthours
2023-06-04T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2138,megawatthours
2023-06-03T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1706,megawatthours
2023-06-03T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,923,megawatthours
2023-06-03T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1660,megawatthours
2023-06-03T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,569,megawatthours
2023-06-03T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2023-06-03T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1259,megawatthours
2023-06-03T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1010,megawatthours
2023-06-03T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,292,megawatthours
2023-06-03T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2023-06-03T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5198,megawatthours
2023-06-03T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2168,megawatthours
2023-06-03T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1707,megawatthours
2023-06-03T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,859,megawatthours
2023-06-03T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1611,megawatthours
2023-06-03T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,546,megawatthours
2023-06-03T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2023-06-03T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1205,megawatthours
2023-06-03T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,982,megawatthours
2023-06-03T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,291,megawatthours
2023-06-03T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2023-06-03T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5250,megawatthours
2023-06-03T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2178,megawatthours
2023-06-03T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1689,megawatthours
2023-06-03T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,805,megawatthours
2023-06-03T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1523,megawatthours
2023-06-03T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,536,megawatthours
2023-06-03T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2023-06-03T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1143,megawatthours
2023-06-03T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,962,megawatthours
2023-06-03T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,290,megawatthours
2023-06-03T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,578,megawatthours
2023-06-03T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5290,megawatthours
2023-06-03T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2133,megawatthours
2023-06-03T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1661,megawatthours
2023-06-03T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2023-06-03T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1479,megawatthours
2023-06-03T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,520,megawatthours
2023-06-03T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2023-06-03T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1120,megawatthours
2023-06-03T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,967,megawatthours
2023-06-03T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,289,megawatthours
2023-06-03T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2023-06-03T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5315,megawatthours
2023-06-03T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2083,megawatthours
2023-06-03T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1648,megawatthours
2023-06-03T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,756,megawatthours
2023-06-03T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1472,megawatthours
2023-06-03T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,524,megawatthours
2023-06-03T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2023-06-03T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1118,megawatthours
2023-06-03T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,986,megawatthours
2023-06-03T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,292,megawatthours
2023-06-03T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,593,megawatthours
2023-06-03T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5325,megawatthours
2023-06-03T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1994,megawatthours
2023-06-03T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1630,megawatthours
2023-06-03T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,754,megawatthours
2023-06-03T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1477,megawatthours
2023-06-03T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,526,megawatthours
