period,subba,subba-name,parent,parent-name,value,value-units
2024-02-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1970,megawatthours
2024-02-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1254,megawatthours
2024-02-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2114,megawatthours
2024-02-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2024-02-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2024-02-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1591,megawatthours
2024-02-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1340,megawatthours
2024-02-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,397,megawatthours
2024-02-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,737,megawatthours
2024-02-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6357,megawatthours
2024-02-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2644,megawatthours
2024-02-20T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1904,megawatthours
2024-02-20T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1189,megawatthours
2024-02-20T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2022,megawatthours
2024-02-20T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,760,megawatthours
2024-02-20T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1057,megawatthours
2024-02-20T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1542,megawatthours
2024-02-20T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1270,megawatthours
2024-02-20T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,377,megawatthours
2024-02-20T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2024-02-20T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6357,megawatthours
2024-02-20T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2512,megawatthours
2024-02-20T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1805,megawatthours
2024-02-20T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1034,megawatthours
2024-02-20T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1804,megawatthours
2024-02-20T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,742,megawatthours
2024-02-20T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,912,megawatthours
2024-02-20T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1375,megawatthours
2024-02-20T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2024-02-20T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,341,megawatthours
2024-02-20T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2024-02-20T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6217,megawatthours
2024-02-20T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2271,megawatthours
2024-02-20T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1724,megawatthours
2024-02-20T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,907,megawatthours
2024-02-20T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1615,megawatthours
2024-02-20T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,740,megawatthours
2024-02-20T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,780,megawatthours
2024-02-20T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1201,megawatthours
2024-02-20T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,956,megawatthours
2024-02-20T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,321,megawatthours
2024-02-20T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2024-02-20T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6122,megawatthours
2024-02-20T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2081,megawatthours
2024-02-20T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1717,megawatthours
2024-02-20T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,877,megawatthours
2024-02-20T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1548,megawatthours
2024-02-20T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,770,megawatthours
2024-02-20T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,747,megawatthours
