period,subba,subba-name,parent,parent-name,value,value-units
2024-03-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2000,megawatthours
2024-03-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1229,megawatthours
2024-03-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1942,megawatthours
2024-03-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,725,megawatthours
2024-03-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,993,megawatthours
2024-03-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1408,megawatthours
2024-03-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1165,megawatthours
2024-03-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,387,megawatthours
2024-03-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2024-03-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5736,megawatthours
2024-03-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2365,megawatthours
2024-03-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1976,megawatthours
2024-03-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1214,megawatthours
2024-03-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1903,megawatthours
2024-03-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,714,megawatthours
2024-03-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,958,megawatthours
2024-03-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1364,megawatthours
2024-03-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1103,megawatthours
2024-03-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,360,megawatthours
2024-03-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2024-03-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5703,megawatthours
2024-03-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2261,megawatthours
2024-03-19T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1959,megawatthours
2024-03-19T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1196,megawatthours
2024-03-19T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1846,megawatthours
2024-03-19T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2024-03-19T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,912,megawatthours
2024-03-19T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1261,megawatthours
2024-03-19T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1031,megawatthours
2024-03-19T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,339,megawatthours
2024-03-19T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2024-03-19T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5747,megawatthours
2024-03-19T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2070,megawatthours
2024-03-19T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1940,megawatthours
2024-03-19T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2024-03-19T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1760,megawatthours
2024-03-19T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2024-03-19T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,846,megawatthours
2024-03-19T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1123,megawatthours
2024-03-19T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,925,megawatthours
2024-03-19T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,310,megawatthours
2024-03-19T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,600,megawatthours
2024-03-19T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5705,megawatthours
2024-03-19T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1850,megawatthours
2024-03-19T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1914,megawatthours
2024-03-19T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1100,megawatthours
2024-03-19T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1696,megawatthours
2024-03-19T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2024-03-19T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,794,megawatthours
