period,subba,subba-name,parent,parent-name,value,value-units
2024-09-13T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2105,megawatthours
2024-09-13T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1393,megawatthours
2024-09-13T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2040,megawatthours
2024-09-13T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2024-09-13T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,948,megawatthours
2024-09-13T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1590,megawatthours
2024-09-13T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1282,megawatthours
2024-09-13T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,348,megawatthours
2024-09-13T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2024-09-13T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6458,megawatthours
2024-09-13T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2868,megawatthours
2024-09-12T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2108,megawatthours
2024-09-12T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1390,megawatthours
2024-09-12T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2016,megawatthours
2024-09-12T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2024-09-12T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,912,megawatthours
2024-09-12T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1563,megawatthours
2024-09-12T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1299,megawatthours
2024-09-12T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,357,megawatthours
2024-09-12T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,791,megawatthours
2024-09-12T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6649,megawatthours
