period,subba,subba-name,parent,parent-name,value,value-units
2022-11-01T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1665,megawatthours
2022-11-01T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1082,megawatthours
2022-11-01T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1719,megawatthours
2022-11-01T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,662,megawatthours
2022-11-01T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,802,megawatthours
2022-11-01T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1386,megawatthours
2022-11-01T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1052,megawatthours
2022-11-01T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2022-11-01T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2022-11-01T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5428,megawatthours
2022-11-01T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2218,megawatthours
2022-10-31T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1677,megawatthours
2022-10-31T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1100,megawatthours
2022-10-31T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1761,megawatthours
2022-10-31T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2022-10-31T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,801,megawatthours
2022-10-31T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1406,megawatthours
2022-10-31T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1068,megawatthours
2022-10-31T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,308,megawatthours
2022-10-31T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2022-10-31T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5551,megawatthours
2022-10-31T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2259,megawatthours
2022-10-31T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1666,megawatthours
2022-10-31T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1100,megawatthours
2022-10-31T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1771,megawatthours
2022-10-31T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2022-10-31T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2022-10-31T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1394,megawatthours
2022-10-31T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1045,megawatthours
2022-10-31T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,294,megawatthours
2022-10-31T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2022-10-31T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5584,megawatthours
2022-10-31T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2139,megawatthours
2022-10-31T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1686,megawatthours
2022-10-31T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1097,megawatthours
2022-10-31T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1774,megawatthours
2022-10-31T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2022-10-31T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,774,megawatthours
2022-10-31T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1346,megawatthours
2022-10-31T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1003,megawatthours
2022-10-31T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,286,megawatthours
2022-10-31T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2022-10-31T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5560,megawatthours
2022-10-31T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2068,megawatthours
2022-10-31T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1709,megawatthours
2022-10-31T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2022-10-31T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1769,megawatthours
2022-10-31T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2022-10-31T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,754,megawatthours
2022-10-31T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1282,megawatthours
2022-10-31T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,949,megawatthours
2022-10-31T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,275,megawatthours
2022-10-31T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2022-10-31T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5558,megawatthours
2022-10-31T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1962,megawatthours
2022-10-31T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1697,megawatthours
2022-10-31T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1094,megawatthours
2022-10-31T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1725,megawatthours
2022-10-31T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2022-10-31T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,724,megawatthours
2022-10-31T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2022-10-31T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,886,megawatthours
2022-10-31T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,270,megawatthours
2022-10-31T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2022-10-31T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5525,megawatthours
2022-10-31T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1936,megawatthours
2022-10-31T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1699,megawatthours
2022-10-31T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1107,megawatthours
2022-10-31T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1690,megawatthours
2022-10-31T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2022-10-31T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2022-10-31T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1192,megawatthours
2022-10-31T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,879,megawatthours
2022-10-31T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,275,megawatthours
2022-10-31T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,610,megawatthours
2022-10-31T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5533,megawatthours
2022-10-31T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1908,megawatthours
2022-10-31T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1692,megawatthours
2022-10-31T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1097,megawatthours
2022-10-31T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1725,megawatthours
2022-10-31T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2022-10-31T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,686,megawatthours
2022-10-31T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1196,megawatthours
2022-10-31T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,884,megawatthours
2022-10-31T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,280,megawatthours
2022-10-31T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2022-10-31T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5517,megawatthours
2022-10-31T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1877,megawatthours
2022-10-31T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1704,megawatthours
2022-10-31T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1110,megawatthours
2022-10-31T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1734,megawatthours
2022-10-31T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2022-10-31T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,698,megawatthours
2022-10-31T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1201,megawatthours
2022-10-31T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,869,megawatthours
2022-10-31T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2022-10-31T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2022-10-31T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5516,megawatthours
2022-10-31T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1905,megawatthours
2022-10-31T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1706,megawatthours
2022-10-31T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1101,megawatthours
2022-10-31T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1722,megawatthours
2022-10-31T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2022-10-31T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,722,megawatthours
2022-10-31T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1252,megawatthours
2022-10-31T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,887,megawatthours
2022-10-31T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,290,megawatthours
2022-10-31T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,613,megawatthours
2022-10-31T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5474,megawatthours
2022-10-31T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1883,megawatthours
2022-10-31T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1687,megawatthours
2022-10-31T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1096,megawatthours
2022-10-31T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1720,megawatthours
2022-10-31T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2022-10-31T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,754,megawatthours
2022-10-31T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1273,megawatthours
2022-10-31T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,958,megawatthours
2022-10-31T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,326,megawatthours
2022-10-31T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2022-10-31T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5411,megawatthours
2022-10-31T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1950,megawatthours
2022-10-31T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1667,megawatthours
2022-10-31T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1110,megawatthours
2022-10-31T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1781,megawatthours
2022-10-31T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2022-10-31T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,818,megawatthours
2022-10-31T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1336,megawatthours
2022-10-31T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
2022-10-31T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,321,megawatthours
2022-10-31T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,604,megawatthours
2022-10-31T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5281,megawatthours
2022-10-31T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1997,megawatthours
2022-10-31T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1641,megawatthours
2022-10-31T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1106,megawatthours
2022-10-31T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1788,megawatthours
2022-10-31T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2022-10-31T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,842,megawatthours
2022-10-31T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1358,megawatthours
2022-10-31T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1028,megawatthours
2022-10-31T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,301,megawatthours
2022-10-31T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,605,megawatthours
2022-10-31T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5010,megawatthours
2022-10-31T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1959,megawatthours
2022-10-31T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1535,megawatthours
2022-10-31T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
2022-10-31T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1677,megawatthours
2022-10-31T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2022-10-31T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,777,megawatthours
2022-10-31T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1257,megawatthours
2022-10-31T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,956,megawatthours
2022-10-31T11,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,276,megawatthours
2022-10-31T11,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,546,megawatthours
2022-10-31T11,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4553,megawatthours
2022-10-31T11,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1807,megawatthours
2022-10-31T10,ZONA,West - NYIS,NYIS,New York Independent System Operator,1408,megawatthours
2022-10-31T10,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,918,megawatthours
2022-10-31T10,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1470,megawatthours
2022-10-31T10,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2022-10-31T10,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2022-10-31T10,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1123,megawatthours
2022-10-31T10,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,854,megawatthours
2022-10-31T10,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,236,megawatthours
2022-10-31T10,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,479,megawatthours
2022-10-31T10,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4097,megawatthours
2022-10-31T10,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1618,megawatthours
2022-10-31T09,ZONA,West - NYIS,NYIS,New York Independent System Operator,1336,megawatthours
2022-10-31T09,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,860,megawatthours
2022-10-31T09,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1365,megawatthours
2022-10-31T09,ZOND,North - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2022-10-31T09,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2022-10-31T09,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1057,megawatthours
2022-10-31T09,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,801,megawatthours
2022-10-31T09,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,215,megawatthours
2022-10-31T09,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,452,megawatthours
2022-10-31T09,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,3885,megawatthours
2022-10-31T09,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1508,megawatthours
2022-10-31T08,ZONA,West - NYIS,NYIS,New York Independent System Operator,1315,megawatthours
2022-10-31T08,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,841,megawatthours
2022-10-31T08,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1329,megawatthours
2022-10-31T08,ZOND,North - NYIS,NYIS,New York Independent System Operator,607,megawatthours
2022-10-31T08,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2022-10-31T08,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1039,megawatthours
2022-10-31T08,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2022-10-31T08,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,207,megawatthours
2022-10-31T08,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,444,megawatthours
2022-10-31T08,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,3863,megawatthours
2022-10-31T08,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1478,megawatthours
2022-10-31T07,ZONA,West - NYIS,NYIS,New York Independent System Operator,1322,megawatthours
2022-10-31T07,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,832,megawatthours
2022-10-31T07,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1306,megawatthours
2022-10-31T07,ZOND,North - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2022-10-31T07,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2022-10-31T07,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1034,megawatthours
2022-10-31T07,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2022-10-31T07,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,210,megawatthours
2022-10-31T07,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,451,megawatthours
2022-10-31T07,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,3906,megawatthours
2022-10-31T07,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1490,megawatthours
2022-10-31T06,ZONA,West - NYIS,NYIS,New York Independent System Operator,1335,megawatthours
2022-10-31T06,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,836,megawatthours
2022-10-31T06,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2022-10-31T06,ZOND,North - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2022-10-31T06,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2022-10-31T06,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1064,megawatthours
2022-10-31T06,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,801,megawatthours
2022-10-31T06,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,214,megawatthours
2022-10-31T06,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,464,megawatthours
2022-10-31T06,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4004,megawatthours
2022-10-31T06,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1528,megawatthours
2022-10-31T05,ZONA,West - NYIS,NYIS,New York Independent System Operator,1372,megawatthours
2022-10-31T05,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,854,megawatthours
2022-10-31T05,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1345,megawatthours
2022-10-31T05,ZOND,North - NYIS,NYIS,New York Independent System Operator,608,megawatthours
2022-10-31T05,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2022-10-31T05,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2022-10-31T05,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,823,megawatthours
2022-10-31T05,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,225,megawatthours
2022-10-31T05,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,482,megawatthours
2022-10-31T05,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4156,megawatthours
