period,subba,subba-name,parent,parent-name,value,value-units
2024-11-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1889,megawatthours
2024-11-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1201,megawatthours
2024-11-12T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1880,megawatthours
2024-11-12T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,671,megawatthours
2024-11-12T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,979,megawatthours
2024-11-12T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1440,megawatthours
2024-11-12T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1129,megawatthours
2024-11-12T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,329,megawatthours
2024-11-12T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2024-11-12T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5622,megawatthours
2024-11-12T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2310,megawatthours
2024-11-11T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1905,megawatthours
2024-11-11T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2024-11-11T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1924,megawatthours
2024-11-11T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2024-11-11T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,986,megawatthours
2024-11-11T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1457,megawatthours
2024-11-11T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2024-11-11T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,331,megawatthours
2024-11-11T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2024-11-11T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5777,megawatthours
2024-11-11T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2335,megawatthours
2024-11-11T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1873,megawatthours
2024-11-11T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1195,megawatthours
2024-11-11T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1884,megawatthours
2024-11-11T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2024-11-11T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,952,megawatthours
2024-11-11T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1403,megawatthours
2024-11-11T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1073,megawatthours
2024-11-11T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,304,megawatthours
