period,subba,subba-name,parent,parent-name,value,value-units
2024-06-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2399,megawatthours
2024-06-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1840,megawatthours
2024-06-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2651,megawatthours
2024-06-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,574,megawatthours
2024-06-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1237,megawatthours
2024-06-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2076,megawatthours
2024-06-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2126,megawatthours
2024-06-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,582,megawatthours
2024-06-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1152,megawatthours
2024-06-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8652,megawatthours
2024-06-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4003,megawatthours
2024-06-20T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2453,megawatthours
2024-06-20T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1822,megawatthours
2024-06-20T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2617,megawatthours
2024-06-20T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,578,megawatthours
2024-06-20T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1226,megawatthours
2024-06-20T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2106,megawatthours
2024-06-20T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2151,megawatthours
2024-06-20T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,604,megawatthours
2024-06-20T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2024-06-20T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8996,megawatthours
2024-06-20T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4209,megawatthours
2024-06-20T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2437,megawatthours
2024-06-20T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1799,megawatthours
2024-06-20T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2515,megawatthours
2024-06-20T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,578,megawatthours
2024-06-20T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2024-06-20T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2167,megawatthours
2024-06-20T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,2111,megawatthours
2024-06-20T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,607,megawatthours
2024-06-20T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1275,megawatthours
2024-06-20T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9240,megawatthours
2024-06-20T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4245,megawatthours
2024-06-20T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2408,megawatthours
2024-06-20T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1740,megawatthours
2024-06-20T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2494,megawatthours
