period,subba,subba-name,parent,parent-name,value,value-units
2024-04-02T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1724,megawatthours
2024-04-02T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1052,megawatthours
2024-04-02T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1719,megawatthours
2024-04-02T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2024-04-02T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,859,megawatthours
2024-04-02T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1239,megawatthours
2024-04-02T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2024-04-02T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,318,megawatthours
2024-04-02T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2024-04-02T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5514,megawatthours
2024-04-02T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2276,megawatthours
2024-04-01T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1664,megawatthours
2024-04-01T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,975,megawatthours
2024-04-01T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1613,megawatthours
2024-04-01T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-04-01T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2024-04-01T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1166,megawatthours
2024-04-01T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1042,megawatthours
2024-04-01T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2024-04-01T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2024-04-01T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5525,megawatthours
2024-04-01T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2189,megawatthours
2024-04-01T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1582,megawatthours
2024-04-01T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,858,megawatthours
2024-04-01T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1473,megawatthours
2024-04-01T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,672,megawatthours
2024-04-01T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,683,megawatthours
2024-04-01T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2024-04-01T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,989,megawatthours
2024-04-01T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,301,megawatthours
2024-04-01T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2024-04-01T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5633,megawatthours
2024-04-01T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2146,megawatthours
2024-04-01T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1512,megawatthours
2024-04-01T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,769,megawatthours
2024-04-01T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1345,megawatthours
2024-04-01T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2024-04-01T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2024-04-01T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,960,megawatthours
2024-04-01T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,976,megawatthours
2024-04-01T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2024-04-01T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2024-04-01T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5603,megawatthours
2024-04-01T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2037,megawatthours
2024-04-01T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1512,megawatthours
2024-04-01T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,725,megawatthours
2024-04-01T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1359,megawatthours
2024-04-01T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2024-04-01T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2024-04-01T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,944,megawatthours
2024-04-01T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,966,megawatthours
2024-04-01T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,291,megawatthours
2024-04-01T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2024-04-01T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5616,megawatthours
2024-04-01T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2066,megawatthours
2024-04-01T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1540,megawatthours
2024-04-01T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2024-04-01T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1428,megawatthours
2024-04-01T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,618,megawatthours
2024-04-01T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2024-04-01T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,950,megawatthours
2024-04-01T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,873,megawatthours
2024-04-01T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,295,megawatthours
2024-04-01T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,621,megawatthours
