period,subba,subba-name,parent,parent-name,value,value-units
2023-10-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1816,megawatthours
2023-10-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1111,megawatthours
2023-10-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1787,megawatthours
2023-10-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2023-10-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,885,megawatthours
2023-10-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1348,megawatthours
2023-10-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1089,megawatthours
2023-10-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,329,megawatthours
2023-10-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2023-10-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5457,megawatthours
2023-10-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2296,megawatthours
2023-10-10T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1807,megawatthours
2023-10-10T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1106,megawatthours
2023-10-10T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1779,megawatthours
2023-10-10T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2023-10-10T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,885,megawatthours
2023-10-10T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1350,megawatthours
2023-10-10T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1061,megawatthours
2023-10-10T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,320,megawatthours
2023-10-10T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2023-10-10T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5538,megawatthours
2023-10-10T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2295,megawatthours
2023-10-10T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1770,megawatthours
2023-10-10T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1089,megawatthours
2023-10-10T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1678,megawatthours
2023-10-10T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2023-10-10T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,849,megawatthours
2023-10-10T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1279,megawatthours
2023-10-10T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,984,megawatthours
2023-10-10T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,295,megawatthours
2023-10-10T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2023-10-10T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5614,megawatthours
2023-10-10T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2211,megawatthours
