period,subba,subba-name,parent,parent-name,value,value-units
2024-10-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1704,megawatthours
2024-10-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1074,megawatthours
2024-10-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1686,megawatthours
2024-10-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2024-10-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,891,megawatthours
2024-10-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1335,megawatthours
2024-10-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2024-10-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,281,megawatthours
2024-10-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2024-10-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5416,megawatthours
2024-10-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2194,megawatthours
2024-10-25T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1704,megawatthours
2024-10-25T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1085,megawatthours
2024-10-25T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1735,megawatthours
2024-10-25T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2024-10-25T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,904,megawatthours
2024-10-25T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1355,megawatthours
2024-10-25T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1102,megawatthours
2024-10-25T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,283,megawatthours
2024-10-25T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2024-10-25T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5542,megawatthours
2024-10-25T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2209,megawatthours
2024-10-25T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1696,megawatthours
2024-10-25T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1061,megawatthours
2024-10-25T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1699,megawatthours
2024-10-25T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2024-10-25T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,874,megawatthours
2024-10-25T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2024-10-25T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1033,megawatthours
2024-10-25T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,267,megawatthours
2024-10-25T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2024-10-25T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5580,megawatthours
2024-10-25T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2088,megawatthours
2024-10-25T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1722,megawatthours
2024-10-25T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1064,megawatthours
2024-10-25T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1619,megawatthours
2024-10-25T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,600,megawatthours
2024-10-25T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,808,megawatthours
2024-10-25T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2024-10-25T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,932,megawatthours
2024-10-25T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,262,megawatthours
2024-10-25T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2024-10-25T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5554,megawatthours
2024-10-25T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1943,megawatthours
2024-10-25T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1737,megawatthours
2024-10-25T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1033,megawatthours
2024-10-25T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1475,megawatthours
2024-10-25T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,592,megawatthours
2024-10-25T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,745,megawatthours
2024-10-25T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1032,megawatthours
2024-10-25T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,774,megawatthours
2024-10-25T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,246,megawatthours
2024-10-25T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2024-10-25T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5487,megawatthours
2024-10-25T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1781,megawatthours
2024-10-25T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1731,megawatthours
2024-10-25T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1006,megawatthours
2024-10-25T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1393,megawatthours
2024-10-25T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,587,megawatthours
2024-10-25T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2024-10-25T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,927,megawatthours
2024-10-25T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,695,megawatthours
2024-10-25T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,235,megawatthours
2024-10-25T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,570,megawatthours
2024-10-25T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5433,megawatthours
2024-10-25T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1671,megawatthours
2024-10-25T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1735,megawatthours
2024-10-25T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,953,megawatthours
2024-10-25T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1258,megawatthours
2024-10-25T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,580,megawatthours
2024-10-25T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2024-10-25T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,908,megawatthours
2024-10-25T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,662,megawatthours
2024-10-25T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,232,megawatthours
2024-10-25T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,565,megawatthours
2024-10-25T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5415,megawatthours
2024-10-25T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1614,megawatthours
2024-10-25T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1674,megawatthours
2024-10-25T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,914,megawatthours
2024-10-25T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1236,megawatthours
2024-10-25T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,592,megawatthours
2024-10-25T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,586,megawatthours
2024-10-25T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,898,megawatthours
2024-10-25T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2024-10-25T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,243,megawatthours
2024-10-25T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,563,megawatthours
2024-10-25T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5404,megawatthours
2024-10-25T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1594,megawatthours
2024-10-25T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1687,megawatthours
2024-10-25T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,904,megawatthours
2024-10-25T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1241,megawatthours
2024-10-25T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,569,megawatthours
2024-10-25T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,597,megawatthours
2024-10-25T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,934,megawatthours
2024-10-25T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,684,megawatthours
2024-10-25T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,254,megawatthours
2024-10-25T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,566,megawatthours
2024-10-25T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5379,megawatthours
