period,subba,subba-name,parent,parent-name,value,value-units
2023-10-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1753,megawatthours
2023-10-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2023-10-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1692,megawatthours
2023-10-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2023-10-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,863,megawatthours
2023-10-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1325,megawatthours
2023-10-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2023-10-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,320,megawatthours
2023-10-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2023-10-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5684,megawatthours
2023-10-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2271,megawatthours
2023-10-27T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1751,megawatthours
2023-10-27T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1125,megawatthours
2023-10-27T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1722,megawatthours
2023-10-27T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2023-10-27T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,890,megawatthours
2023-10-27T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1357,megawatthours
2023-10-27T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1136,megawatthours
2023-10-27T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,323,megawatthours
2023-10-27T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2023-10-27T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5849,megawatthours
2023-10-27T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2305,megawatthours
2023-10-27T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1736,megawatthours
2023-10-27T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1096,megawatthours
2023-10-27T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1695,megawatthours
2023-10-27T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2023-10-27T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,859,megawatthours
2023-10-27T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1331,megawatthours
2023-10-27T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2023-10-27T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,307,megawatthours
2023-10-27T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2023-10-27T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5990,megawatthours
2023-10-27T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2223,megawatthours
2023-10-27T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1717,megawatthours
2023-10-27T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2023-10-27T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1637,megawatthours
2023-10-27T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,599,megawatthours
2023-10-27T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,812,megawatthours
2023-10-27T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1293,megawatthours
2023-10-27T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1041,megawatthours
2023-10-27T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2023-10-27T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2023-10-27T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5991,megawatthours
2023-10-27T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2130,megawatthours
2023-10-27T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1705,megawatthours
2023-10-27T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1001,megawatthours
2023-10-27T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1510,megawatthours
2023-10-27T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,587,megawatthours
2023-10-27T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,761,megawatthours
2023-10-27T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1274,megawatthours
2023-10-27T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,919,megawatthours
2023-10-27T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,282,megawatthours
2023-10-27T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,635,megawatthours
2023-10-27T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5889,megawatthours
2023-10-27T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2036,megawatthours
2023-10-27T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1725,megawatthours
2023-10-27T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1017,megawatthours
2023-10-27T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1448,megawatthours
2023-10-27T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2023-10-27T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2023-10-27T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1234,megawatthours
2023-10-27T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,823,megawatthours
2023-10-27T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,276,megawatthours
2023-10-27T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,613,megawatthours
2023-10-27T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5818,megawatthours
2023-10-27T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2034,megawatthours
2023-10-27T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1741,megawatthours
2023-10-27T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,994,megawatthours
2023-10-27T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1454,megawatthours
2023-10-27T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2023-10-27T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2023-10-27T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1172,megawatthours
2023-10-27T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,773,megawatthours
2023-10-27T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,280,megawatthours
2023-10-27T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2023-10-27T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5810,megawatthours
2023-10-27T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2039,megawatthours
2023-10-27T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1731,megawatthours
2023-10-27T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,962,megawatthours
2023-10-27T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1474,megawatthours
2023-10-27T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2023-10-27T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2023-10-27T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1102,megawatthours
2023-10-27T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,802,megawatthours
2023-10-27T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,286,megawatthours
2023-10-27T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2023-10-27T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5785,megawatthours
2023-10-27T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2046,megawatthours
2023-10-27T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1718,megawatthours
2023-10-27T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,978,megawatthours
2023-10-27T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1493,megawatthours
2023-10-27T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,608,megawatthours
2023-10-27T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2023-10-27T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1100,megawatthours
2023-10-27T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,926,megawatthours
2023-10-27T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,300,megawatthours
2023-10-27T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2023-10-27T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5770,megawatthours
2023-10-27T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2098,megawatthours
2023-10-27T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1735,megawatthours
2023-10-27T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,977,megawatthours
2023-10-27T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1569,megawatthours
2023-10-27T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2023-10-27T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,805,megawatthours
2023-10-27T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1126,megawatthours
2023-10-27T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1001,megawatthours
2023-10-27T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2023-10-27T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,618,megawatthours
2023-10-27T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5673,megawatthours
2023-10-27T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2049,megawatthours
2023-10-27T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1725,megawatthours
2023-10-27T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1048,megawatthours
2023-10-27T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1607,megawatthours
2023-10-27T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,613,megawatthours
2023-10-27T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,816,megawatthours
2023-10-27T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1134,megawatthours
2023-10-27T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,962,megawatthours
2023-10-27T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,294,megawatthours
