period,subba,subba-name,parent,parent-name,value,value-units
2024-12-15T00,ZONA,West,NYIS,New York Independent System Operator,2026,megawatthours
2024-12-15T00,ZONB,Genesee,NYIS,New York Independent System Operator,1298,megawatthours
2024-12-15T00,ZONC,Central,NYIS,New York Independent System Operator,2078,megawatthours
2024-12-15T00,ZOND,North,NYIS,New York Independent System Operator,745,megawatthours
2024-12-15T00,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1168,megawatthours
2024-12-15T00,ZONF,Capital,NYIS,New York Independent System Operator,1649,megawatthours
2024-12-15T00,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1385,megawatthours
2024-12-15T00,ZONH,Millwood,NYIS,New York Independent System Operator,453,megawatthours
2024-12-15T00,ZONI,Dunwoodie,NYIS,New York Independent System Operator,799,megawatthours
2024-12-15T00,ZONJ,New York City,NYIS,New York Independent System Operator,6177,megawatthours
2024-12-15T00,ZONK,Long Island,NYIS,New York Independent System Operator,2744,megawatthours
2024-12-14T23,ZONA,West,NYIS,New York Independent System Operator,2016,megawatthours
2024-12-14T23,ZONB,Genesee,NYIS,New York Independent System Operator,1308,megawatthours
2024-12-14T23,ZONC,Central,NYIS,New York Independent System Operator,2075,megawatthours
2024-12-14T23,ZOND,North,NYIS,New York Independent System Operator,743,megawatthours
2024-12-14T23,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1167,megawatthours
2024-12-14T23,ZONF,Capital,NYIS,New York Independent System Operator,1656,megawatthours
2024-12-14T23,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1379,megawatthours
2024-12-14T23,ZONH,Millwood,NYIS,New York Independent System Operator,450,megawatthours
2024-12-14T23,ZONI,Dunwoodie,NYIS,New York Independent System Operator,799,megawatthours
2024-12-14T23,ZONJ,New York City,NYIS,New York Independent System Operator,6163,megawatthours
2024-12-14T23,ZONK,Long Island,NYIS,New York Independent System Operator,2744,megawatthours
2024-12-14T22,ZONA,West,NYIS,New York Independent System Operator,1929,megawatthours
2024-12-14T22,ZONB,Genesee,NYIS,New York Independent System Operator,1244,megawatthours
2024-12-14T22,ZONC,Central,NYIS,New York Independent System Operator,2007,megawatthours
2024-12-14T22,ZOND,North,NYIS,New York Independent System Operator,727,megawatthours
2024-12-14T22,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1108,megawatthours
2024-12-14T22,ZONF,Capital,NYIS,New York Independent System Operator,1587,megawatthours
2024-12-14T22,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1305,megawatthours
2024-12-14T22,ZONH,Millwood,NYIS,New York Independent System Operator,420,megawatthours
2024-12-14T22,ZONI,Dunwoodie,NYIS,New York Independent System Operator,759,megawatthours
2024-12-14T22,ZONJ,New York City,NYIS,New York Independent System Operator,6026,megawatthours
2024-12-14T22,ZONK,Long Island,NYIS,New York Independent System Operator,2566,megawatthours
2024-12-14T21,ZONA,West,NYIS,New York Independent System Operator,1859,megawatthours
2024-12-14T21,ZONB,Genesee,NYIS,New York Independent System Operator,1113,megawatthours
2024-12-14T21,ZONC,Central,NYIS,New York Independent System Operator,1810,megawatthours
2024-12-14T21,ZOND,North,NYIS,New York Independent System Operator,696,megawatthours
