period,subba,subba-name,parent,parent-name,value,value-units
2024-03-06T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1820,megawatthours
2024-03-06T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1121,megawatthours
2024-03-06T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1834,megawatthours
2024-03-06T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2024-03-06T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,917,megawatthours
2024-03-06T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1399,megawatthours
2024-03-06T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2024-03-06T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,360,megawatthours
2024-03-06T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2024-03-06T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5970,megawatthours
2024-03-06T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2484,megawatthours
2024-03-05T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1772,megawatthours
2024-03-05T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1069,megawatthours
2024-03-05T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1747,megawatthours
2024-03-05T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2024-03-05T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,880,megawatthours
2024-03-05T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1385,megawatthours
2024-03-05T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1183,megawatthours
2024-03-05T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,347,megawatthours
2024-03-05T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2024-03-05T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6029,megawatthours
2024-03-05T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2407,megawatthours
2024-03-05T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1693,megawatthours
2024-03-05T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,979,megawatthours
2024-03-05T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1632,megawatthours
2024-03-05T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2024-03-05T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,811,megawatthours
2024-03-05T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1315,megawatthours
2024-03-05T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1126,megawatthours
2024-03-05T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,333,megawatthours
2024-03-05T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,678,megawatthours
2024-03-05T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6020,megawatthours
2024-03-05T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2315,megawatthours
2024-03-05T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1667,megawatthours
2024-03-05T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,955,megawatthours
2024-03-05T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1551,megawatthours
2024-03-05T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,668,megawatthours
2024-03-05T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,760,megawatthours
2024-03-05T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1260,megawatthours
2024-03-05T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2024-03-05T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,322,megawatthours
2024-03-05T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2024-03-05T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5990,megawatthours
2024-03-05T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2262,megawatthours
2024-03-05T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1671,megawatthours
2024-03-05T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,860,megawatthours
2024-03-05T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1593,megawatthours
2024-03-05T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2024-03-05T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,741,megawatthours
2024-03-05T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1250,megawatthours
2024-03-05T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1071,megawatthours
2024-03-05T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,315,megawatthours
2024-03-05T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2024-03-05T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5947,megawatthours
2024-03-05T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2245,megawatthours
2024-03-05T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1661,megawatthours
2024-03-05T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,842,megawatthours
2024-03-05T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1606,megawatthours
2024-03-05T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2024-03-05T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,702,megawatthours
2024-03-05T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1254,megawatthours
2024-03-05T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1058,megawatthours
2024-03-05T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,317,megawatthours
2024-03-05T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2024-03-05T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5932,megawatthours
2024-03-05T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2248,megawatthours
2024-03-05T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1639,megawatthours
2024-03-05T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,832,megawatthours
2024-03-05T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1629,megawatthours
2024-03-05T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-03-05T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,701,megawatthours
2024-03-05T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1249,megawatthours
2024-03-05T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1052,megawatthours
2024-03-05T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,310,megawatthours
2024-03-05T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2024-03-05T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5960,megawatthours
2024-03-05T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2231,megawatthours
2024-03-05T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1651,megawatthours
2024-03-05T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,854,megawatthours
2024-03-05T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1632,megawatthours
2024-03-05T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2024-03-05T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2024-03-05T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1232,megawatthours
2024-03-05T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1066,megawatthours
2024-03-05T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,315,megawatthours
2024-03-05T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2024-03-05T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5930,megawatthours
2024-03-05T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2220,megawatthours
2024-03-05T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1661,megawatthours
2024-03-05T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,867,megawatthours
2024-03-05T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1640,megawatthours
2024-03-05T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2024-03-05T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,735,megawatthours
2024-03-05T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1230,megawatthours
2024-03-05T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1064,megawatthours
2024-03-05T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,314,megawatthours
2024-03-05T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,662,megawatthours
2024-03-05T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5914,megawatthours
2024-03-05T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2216,megawatthours
2024-03-05T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1674,megawatthours
2024-03-05T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,936,megawatthours
2024-03-05T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1607,megawatthours
2024-03-05T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2024-03-05T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2024-03-05T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1237,megawatthours
2024-03-05T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1064,megawatthours
2024-03-05T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,308,megawatthours
2024-03-05T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2024-03-05T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5842,megawatthours
2024-03-05T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2201,megawatthours
2024-03-05T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1721,megawatthours
2024-03-05T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,980,megawatthours
2024-03-05T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1603,megawatthours
2024-03-05T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2024-03-05T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,778,megawatthours
2024-03-05T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1231,megawatthours
2024-03-05T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1056,megawatthours
2024-03-05T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2024-03-05T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2024-03-05T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5631,megawatthours
2024-03-05T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2157,megawatthours
2024-03-05T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1727,megawatthours
2024-03-05T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1037,megawatthours
2024-03-05T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1606,megawatthours
2024-03-05T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2024-03-05T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,815,megawatthours
2024-03-05T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1218,megawatthours
2024-03-05T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1034,megawatthours
2024-03-05T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,295,megawatthours
2024-03-05T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2024-03-05T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5302,megawatthours
2024-03-05T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2081,megawatthours
2024-03-05T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1656,megawatthours
2024-03-05T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1002,megawatthours
2024-03-05T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1536,megawatthours
2024-03-05T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-03-05T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,813,megawatthours
2024-03-05T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1161,megawatthours
2024-03-05T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,977,megawatthours
2024-03-05T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,273,megawatthours
2024-03-05T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,569,megawatthours
2024-03-05T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4831,megawatthours
2024-03-05T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1948,megawatthours
2024-03-05T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1531,megawatthours
2024-03-05T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,911,megawatthours
2024-03-05T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1401,megawatthours
2024-03-05T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,653,megawatthours
