period,subba,subba-name,parent,parent-name,value,value-units
2023-02-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1926,megawatthours
2023-02-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1297,megawatthours
2023-02-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2050,megawatthours
2023-02-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2023-02-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1067,megawatthours
2023-02-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1593,megawatthours
2023-02-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1277,megawatthours
2023-02-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,361,megawatthours
2023-02-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2023-02-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6196,megawatthours
2023-02-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2577,megawatthours
2023-02-27T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1904,megawatthours
2023-02-27T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1276,megawatthours
2023-02-27T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2018,megawatthours
2023-02-27T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,784,megawatthours
2023-02-27T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
2023-02-27T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1549,megawatthours
2023-02-27T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1219,megawatthours
2023-02-27T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,349,megawatthours
2023-02-27T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,713,megawatthours
2023-02-27T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6195,megawatthours
2023-02-27T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2468,megawatthours
2023-02-27T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1882,megawatthours
2023-02-27T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1225,megawatthours
2023-02-27T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1912,megawatthours
2023-02-27T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,780,megawatthours
2023-02-27T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,965,megawatthours
2023-02-27T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1445,megawatthours
2023-02-27T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1131,megawatthours
2023-02-27T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,312,megawatthours
2023-02-27T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2023-02-27T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6067,megawatthours
2023-02-27T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2262,megawatthours
2023-02-27T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1849,megawatthours
2023-02-27T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1180,megawatthours
2023-02-27T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1808,megawatthours
2023-02-27T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,773,megawatthours
2023-02-27T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,894,megawatthours
2023-02-27T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1345,megawatthours
2023-02-27T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,998,megawatthours
2023-02-27T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,292,megawatthours
2023-02-27T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2023-02-27T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5903,megawatthours
2023-02-27T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2034,megawatthours
2023-02-27T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1813,megawatthours
2023-02-27T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1105,megawatthours
2023-02-27T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1683,megawatthours
2023-02-27T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,762,megawatthours
2023-02-27T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,833,megawatthours
2023-02-27T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1252,megawatthours
2023-02-27T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,904,megawatthours
2023-02-27T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,280,megawatthours
2023-02-27T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,617,megawatthours
2023-02-27T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5832,megawatthours
2023-02-27T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1850,megawatthours
2023-02-27T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1784,megawatthours
2023-02-27T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2023-02-27T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1674,megawatthours
2023-02-27T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,757,megawatthours
2023-02-27T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,778,megawatthours
2023-02-27T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1218,megawatthours
2023-02-27T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,828,megawatthours
2023-02-27T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,270,megawatthours
2023-02-27T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2023-02-27T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5835,megawatthours
2023-02-27T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1750,megawatthours
2023-02-27T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1775,megawatthours
2023-02-27T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1075,megawatthours
2023-02-27T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1645,megawatthours
2023-02-27T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,755,megawatthours
2023-02-27T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,771,megawatthours
2023-02-27T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1247,megawatthours
2023-02-27T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,812,megawatthours
2023-02-27T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,278,megawatthours
2023-02-27T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2023-02-27T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5819,megawatthours
