period,subba,subba-name,parent,parent-name,value,value-units
2022-04-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1657,megawatthours
2022-04-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2022-04-12T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1756,megawatthours
2022-04-12T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2022-04-12T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,829,megawatthours
2022-04-12T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1347,megawatthours
2022-04-12T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,997,megawatthours
2022-04-12T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,329,megawatthours
2022-04-12T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2022-04-12T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5442,megawatthours
2022-04-12T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2197,megawatthours
2022-04-11T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1645,megawatthours
2022-04-11T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1081,megawatthours
2022-04-11T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1729,megawatthours
2022-04-11T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2022-04-11T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2022-04-11T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1286,megawatthours
2022-04-11T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,930,megawatthours
2022-04-11T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,314,megawatthours
2022-04-11T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,582,megawatthours
2022-04-11T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5440,megawatthours
2022-04-11T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2064,megawatthours
2022-04-11T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1647,megawatthours
2022-04-11T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1057,megawatthours
2022-04-11T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1673,megawatthours
2022-04-11T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2022-04-11T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2022-04-11T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1177,megawatthours
2022-04-11T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,861,megawatthours
2022-04-11T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2022-04-11T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,579,megawatthours
2022-04-11T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5483,megawatthours
2022-04-11T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1932,megawatthours
2022-04-11T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1617,megawatthours
2022-04-11T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,979,megawatthours
2022-04-11T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1561,megawatthours
2022-04-11T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2022-04-11T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2022-04-11T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1061,megawatthours
2022-04-11T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,760,megawatthours
2022-04-11T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,280,megawatthours
2022-04-11T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,556,megawatthours
2022-04-11T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5468,megawatthours
2022-04-11T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1744,megawatthours
2022-04-11T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1595,megawatthours
2022-04-11T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,960,megawatthours
2022-04-11T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1414,megawatthours
2022-04-11T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2022-04-11T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,592,megawatthours
2022-04-11T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2022-04-11T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2022-04-11T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,267,megawatthours
2022-04-11T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,547,megawatthours
2022-04-11T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5415,megawatthours
2022-04-11T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1640,megawatthours
2022-04-11T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1618,megawatthours
