period,subba,subba-name,parent,parent-name,value,value-units
2022-02-26T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1987,megawatthours
2022-02-26T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1359,megawatthours
2022-02-26T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2240,megawatthours
2022-02-26T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,814,megawatthours
2022-02-26T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1161,megawatthours
2022-02-26T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1696,megawatthours
2022-02-26T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1321,megawatthours
2022-02-26T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,401,megawatthours
2022-02-26T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,724,megawatthours
2022-02-26T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6180,megawatthours
2022-02-26T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2597,megawatthours
2022-02-25T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1941,megawatthours
2022-02-25T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1332,megawatthours
2022-02-25T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2218,megawatthours
2022-02-25T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,802,megawatthours
2022-02-25T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1126,megawatthours
2022-02-25T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1648,megawatthours
2022-02-25T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1271,megawatthours
2022-02-25T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,378,megawatthours
2022-02-25T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2022-02-25T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6208,megawatthours
2022-02-25T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2495,megawatthours
2022-02-25T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1933,megawatthours
2022-02-25T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1314,megawatthours
2022-02-25T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2187,megawatthours
2022-02-25T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,785,megawatthours
2022-02-25T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1090,megawatthours
2022-02-25T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1585,megawatthours
2022-02-25T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1208,megawatthours
2022-02-25T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,358,megawatthours
2022-02-25T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2022-02-25T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6145,megawatthours
2022-02-25T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2329,megawatthours
2022-02-25T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1942,megawatthours
