period,subba,subba-name,parent,parent-name,value,value-units
2024-09-14T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2033,megawatthours
2024-09-14T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1324,megawatthours
2024-09-14T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1981,megawatthours
2024-09-14T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2024-09-14T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,956,megawatthours
2024-09-14T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1647,megawatthours
2024-09-14T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1375,megawatthours
2024-09-14T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,353,megawatthours
2024-09-14T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,792,megawatthours
2024-09-14T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6633,megawatthours
2024-09-14T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2952,megawatthours
2024-09-13T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2082,megawatthours
2024-09-13T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1340,megawatthours
2024-09-13T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1980,megawatthours
2024-09-13T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2024-09-13T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,947,megawatthours
2024-09-13T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1649,megawatthours
2024-09-13T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1409,megawatthours
2024-09-13T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,362,megawatthours
2024-09-13T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,820,megawatthours
2024-09-13T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6834,megawatthours
2024-09-13T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3034,megawatthours
2024-09-13T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2105,megawatthours
2024-09-13T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1302,megawatthours
2024-09-13T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1909,megawatthours
2024-09-13T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2024-09-13T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,852,megawatthours
2024-09-13T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1598,megawatthours
2024-09-13T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1376,megawatthours
2024-09-13T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,377,megawatthours
2024-09-13T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,847,megawatthours
2024-09-13T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7140,megawatthours
2024-09-13T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3104,megawatthours
2024-09-13T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2076,megawatthours
2024-09-13T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1232,megawatthours
2024-09-13T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1783,megawatthours
2024-09-13T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2024-09-13T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,749,megawatthours
2024-09-13T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1467,megawatthours
2024-09-13T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1277,megawatthours
2024-09-13T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,377,megawatthours
2024-09-13T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,842,megawatthours
2024-09-13T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7220,megawatthours
2024-09-13T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3059,megawatthours
2024-09-13T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2026,megawatthours
2024-09-13T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1177,megawatthours
2024-09-13T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1669,megawatthours
2024-09-13T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2024-09-13T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,668,megawatthours
2024-09-13T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1341,megawatthours
2024-09-13T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1152,megawatthours
2024-09-13T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,368,megawatthours
2024-09-13T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,813,megawatthours
2024-09-13T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7142,megawatthours
2024-09-13T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2929,megawatthours
2024-09-13T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1974,megawatthours
2024-09-13T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1142,megawatthours
2024-09-13T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2024-09-13T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,597,megawatthours
2024-09-13T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2024-09-13T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1248,megawatthours
2024-09-13T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1037,megawatthours
2024-09-13T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,349,megawatthours
2024-09-13T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2024-09-13T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7021,megawatthours
2024-09-13T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2762,megawatthours
2024-09-13T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1924,megawatthours
2024-09-13T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1108,megawatthours
2024-09-13T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1523,megawatthours
2024-09-13T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,594,megawatthours
2024-09-13T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,624,megawatthours
