period,subba,subba-name,parent,parent-name,value,value-units
2022-11-11T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1669,megawatthours
2022-11-11T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1135,megawatthours
2022-11-11T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1794,megawatthours
2022-11-11T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2022-11-11T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,847,megawatthours
2022-11-11T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1440,megawatthours
2022-11-11T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1111,megawatthours
2022-11-11T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,342,megawatthours
2022-11-11T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,664,megawatthours
2022-11-11T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5690,megawatthours
2022-11-11T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2309,megawatthours
2022-11-10T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1667,megawatthours
2022-11-10T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2022-11-10T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1814,megawatthours
2022-11-10T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2022-11-10T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,852,megawatthours
2022-11-10T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1457,megawatthours
2022-11-10T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1122,megawatthours
2022-11-10T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,339,megawatthours
2022-11-10T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,671,megawatthours
2022-11-10T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5856,megawatthours
2022-11-10T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2324,megawatthours
2022-11-10T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1618,megawatthours
2022-11-10T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1088,megawatthours
2022-11-10T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1751,megawatthours
2022-11-10T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2022-11-10T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,784,megawatthours
2022-11-10T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1374,megawatthours
2022-11-10T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1050,megawatthours
2022-11-10T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2022-11-10T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2022-11-10T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5748,megawatthours
2022-11-10T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2179,megawatthours
2022-11-10T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1599,megawatthours
2022-11-10T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1017,megawatthours
2022-11-10T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1611,megawatthours
2022-11-10T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2022-11-10T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,698,megawatthours
2022-11-10T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1292,megawatthours
2022-11-10T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,960,megawatthours
2022-11-10T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,289,megawatthours
2022-11-10T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2022-11-10T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5661,megawatthours
2022-11-10T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2023,megawatthours
2022-11-10T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1581,megawatthours
2022-11-10T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,951,megawatthours
2022-11-10T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1494,megawatthours
2022-11-10T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,632,megawatthours
2022-11-10T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2022-11-10T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1190,megawatthours
2022-11-10T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,858,megawatthours
2022-11-10T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2022-11-10T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2022-11-10T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5625,megawatthours
2022-11-10T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1906,megawatthours
2022-11-10T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1585,megawatthours
2022-11-10T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,931,megawatthours
2022-11-10T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1449,megawatthours
