period,subba,subba-name,parent,parent-name,value,value-units
2023-06-21T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2164,megawatthours
2023-06-21T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1324,megawatthours
2023-06-21T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2078,megawatthours
2023-06-21T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2023-06-21T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,918,megawatthours
2023-06-21T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1629,megawatthours
2023-06-21T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1329,megawatthours
2023-06-21T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,363,megawatthours
2023-06-21T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2023-06-21T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6148,megawatthours
2023-06-21T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2685,megawatthours
2023-06-20T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2205,megawatthours
2023-06-20T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1306,megawatthours
2023-06-20T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2084,megawatthours
2023-06-20T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2023-06-20T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,856,megawatthours
2023-06-20T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1614,megawatthours
2023-06-20T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1346,megawatthours
2023-06-20T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,381,megawatthours
2023-06-20T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,753,megawatthours
2023-06-20T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6422,megawatthours
2023-06-20T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2782,megawatthours
2023-06-20T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2221,megawatthours
2023-06-20T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1282,megawatthours
2023-06-20T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2077,megawatthours
2023-06-20T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2023-06-20T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,809,megawatthours
2023-06-20T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1542,megawatthours
2023-06-20T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1331,megawatthours
2023-06-20T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,383,megawatthours
2023-06-20T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2023-06-20T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6699,megawatthours
2023-06-20T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2808,megawatthours
2023-06-20T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2208,megawatthours
2023-06-20T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1239,megawatthours
2023-06-20T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2014,megawatthours
2023-06-20T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2023-06-20T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,774,megawatthours
2023-06-20T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1443,megawatthours
2023-06-20T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1248,megawatthours
2023-06-20T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,375,megawatthours
2023-06-20T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,767,megawatthours
2023-06-20T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6778,megawatthours
2023-06-20T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2760,megawatthours
2023-06-20T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2166,megawatthours
2023-06-20T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1205,megawatthours
2023-06-20T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1929,megawatthours
2023-06-20T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,617,megawatthours
2023-06-20T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2023-06-20T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1373,megawatthours
2023-06-20T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1147,megawatthours
2023-06-20T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,366,megawatthours
2023-06-20T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,751,megawatthours
2023-06-20T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6789,megawatthours
2023-06-20T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2720,megawatthours
2023-06-20T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2136,megawatthours
2023-06-20T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1183,megawatthours
2023-06-20T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1888,megawatthours
2023-06-20T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,614,megawatthours
2023-06-20T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2023-06-20T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1314,megawatthours
2023-06-20T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1062,megawatthours
2023-06-20T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,349,megawatthours
2023-06-20T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,720,megawatthours
2023-06-20T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6709,megawatthours
2023-06-20T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2576,megawatthours
2023-06-20T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2117,megawatthours
2023-06-20T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1180,megawatthours
2023-06-20T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1851,megawatthours
2023-06-20T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2023-06-20T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,690,megawatthours
2023-06-20T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1279,megawatthours
2023-06-20T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,998,megawatthours
2023-06-20T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,332,megawatthours
2023-06-20T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2023-06-20T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6620,megawatthours
2023-06-20T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2468,megawatthours
2023-06-20T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,2050,megawatthours
2023-06-20T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1167,megawatthours
2023-06-20T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1765,megawatthours
2023-06-20T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,611,megawatthours
2023-06-20T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2023-06-20T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1235,megawatthours
2023-06-20T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,936,megawatthours
2023-06-20T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,320,megawatthours
2023-06-20T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,677,megawatthours
2023-06-20T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6530,megawatthours
2023-06-20T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2388,megawatthours
2023-06-20T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1988,megawatthours
2023-06-20T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1149,megawatthours
2023-06-20T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1728,megawatthours
2023-06-20T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,617,megawatthours
2023-06-20T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2023-06-20T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1238,megawatthours
2023-06-20T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2023-06-20T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,313,megawatthours
2023-06-20T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2023-06-20T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6428,megawatthours
2023-06-20T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2320,megawatthours
2023-06-20T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1917,megawatthours
2023-06-20T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1125,megawatthours
2023-06-20T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1712,megawatthours
2023-06-20T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2023-06-20T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2023-06-20T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1271,megawatthours
2023-06-20T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,976,megawatthours
2023-06-20T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2023-06-20T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2023-06-20T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6297,megawatthours
2023-06-20T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2286,megawatthours
2023-06-20T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1851,megawatthours
2023-06-20T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1087,megawatthours
2023-06-20T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1687,megawatthours
2023-06-20T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2023-06-20T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2023-06-20T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1293,megawatthours
2023-06-20T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1002,megawatthours
2023-06-20T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,306,megawatthours
2023-06-20T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2023-06-20T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6177,megawatthours
2023-06-20T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2257,megawatthours
2023-06-20T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1782,megawatthours
2023-06-20T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1060,megawatthours
2023-06-20T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1681,megawatthours
2023-06-20T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2023-06-20T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2023-06-20T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1322,megawatthours
