period,subba,subba-name,parent,parent-name,value,value-units
2022-10-12T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1668,megawatthours
2022-10-12T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1146,megawatthours
2022-10-12T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1780,megawatthours
2022-10-12T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2022-10-12T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,852,megawatthours
2022-10-12T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1456,megawatthours
2022-10-12T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2022-10-12T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,339,megawatthours
2022-10-12T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,631,megawatthours
2022-10-12T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5567,megawatthours
2022-10-12T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2295,megawatthours
2022-10-11T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1635,megawatthours
2022-10-11T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1127,megawatthours
2022-10-11T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1759,megawatthours
2022-10-11T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2022-10-11T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,822,megawatthours
2022-10-11T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1446,megawatthours
2022-10-11T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1064,megawatthours
2022-10-11T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,336,megawatthours
2022-10-11T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2022-10-11T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5649,megawatthours
2022-10-11T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2291,megawatthours
2022-10-11T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2022-10-11T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1076,megawatthours
