period,subba,subba-name,parent,parent-name,value,value-units
2023-09-16T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1722,megawatthours
2023-09-16T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1062,megawatthours
2023-09-16T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1705,megawatthours
2023-09-16T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,622,megawatthours
2023-09-16T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,810,megawatthours
2023-09-16T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1316,megawatthours
2023-09-16T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1074,megawatthours
2023-09-16T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,293,megawatthours
2023-09-16T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2023-09-16T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5727,megawatthours
2023-09-16T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2530,megawatthours
2023-09-15T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1731,megawatthours
2023-09-15T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1031,megawatthours
2023-09-15T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1670,megawatthours
2023-09-15T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,614,megawatthours
2023-09-15T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,776,megawatthours
2023-09-15T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1284,megawatthours
2023-09-15T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1039,megawatthours
2023-09-15T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,290,megawatthours
2023-09-15T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2023-09-15T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5856,megawatthours
2023-09-15T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2527,megawatthours
2023-09-15T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1713,megawatthours
2023-09-15T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,953,megawatthours
2023-09-15T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1539,megawatthours
2023-09-15T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2023-09-15T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2023-09-15T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1245,megawatthours
2023-09-15T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,992,megawatthours
2023-09-15T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,286,megawatthours
2023-09-15T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2023-09-15T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6054,megawatthours
2023-09-15T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2519,megawatthours
2023-09-15T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1677,megawatthours
2023-09-15T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,884,megawatthours
2023-09-15T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1409,megawatthours
2023-09-15T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,594,megawatthours
2023-09-15T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,617,megawatthours
2023-09-15T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1178,megawatthours
2023-09-15T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,939,megawatthours
2023-09-15T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,278,megawatthours
2023-09-15T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2023-09-15T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6105,megawatthours
2023-09-15T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2415,megawatthours
2023-09-15T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1645,megawatthours
2023-09-15T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,858,megawatthours
2023-09-15T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1358,megawatthours
2023-09-15T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2023-09-15T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2023-09-15T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1128,megawatthours
2023-09-15T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,880,megawatthours
2023-09-15T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,273,megawatthours
2023-09-15T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,633,megawatthours
2023-09-15T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6059,megawatthours
2023-09-15T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2294,megawatthours
2023-09-15T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1643,megawatthours
2023-09-15T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,864,megawatthours
2023-09-15T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1331,megawatthours
2023-09-15T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,577,megawatthours
2023-09-15T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,576,megawatthours
2023-09-15T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1072,megawatthours
2023-09-15T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,802,megawatthours
2023-09-15T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,264,megawatthours
2023-09-15T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2023-09-15T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6014,megawatthours
2023-09-15T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2194,megawatthours
2023-09-15T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1647,megawatthours
2023-09-15T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,871,megawatthours
2023-09-15T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1320,megawatthours
2023-09-15T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,580,megawatthours
2023-09-15T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,576,megawatthours
2023-09-15T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1046,megawatthours
2023-09-15T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,754,megawatthours
2023-09-15T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,250,megawatthours
2023-09-15T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2023-09-15T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5950,megawatthours
2023-09-15T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2125,megawatthours
2023-09-15T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1638,megawatthours
2023-09-15T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,869,megawatthours
2023-09-15T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1313,megawatthours
2023-09-15T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,578,megawatthours
2023-09-15T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,576,megawatthours
