period,subba,subba-name,parent,parent-name,value,value-units
2024-09-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1686,megawatthours
2024-09-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1071,megawatthours
2024-09-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1637,megawatthours
2024-09-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,595,megawatthours
2024-09-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,821,megawatthours
2024-09-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1361,megawatthours
2024-09-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1077,megawatthours
2024-09-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2024-09-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2024-09-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5516,megawatthours
2024-09-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2488,megawatthours
2024-09-07T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1656,megawatthours
2024-09-07T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1035,megawatthours
2024-09-07T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1599,megawatthours
2024-09-07T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,596,megawatthours
2024-09-07T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2024-09-07T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1344,megawatthours
2024-09-07T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1079,megawatthours
2024-09-07T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,290,megawatthours
2024-09-07T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2024-09-07T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5532,megawatthours
2024-09-07T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2521,megawatthours
2024-09-07T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1630,megawatthours
2024-09-07T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,978,megawatthours
2024-09-07T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1478,megawatthours
2024-09-07T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,595,megawatthours
2024-09-07T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2024-09-07T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1368,megawatthours
2024-09-07T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1079,megawatthours
2024-09-07T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,297,megawatthours
2024-09-07T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2024-09-07T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5692,megawatthours
2024-09-07T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2600,megawatthours
2024-09-07T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1594,megawatthours
2024-09-07T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,912,megawatthours
2024-09-07T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1404,megawatthours
2024-09-07T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,593,megawatthours
2024-09-07T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,717,megawatthours
2024-09-07T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1355,megawatthours
