period,subba,subba-name,parent,parent-name,value,value-units
2023-05-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1509,megawatthours
2023-05-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2023-05-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1606,megawatthours
2023-05-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,620,megawatthours
2023-05-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2023-05-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1214,megawatthours
2023-05-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2023-05-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2023-05-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,592,megawatthours
2023-05-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5204,megawatthours
2023-05-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2153,megawatthours
2023-05-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1521,megawatthours
2023-05-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1011,megawatthours
2023-05-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1625,megawatthours
2023-05-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2023-05-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,769,megawatthours
2023-05-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1197,megawatthours
2023-05-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,968,megawatthours
2023-05-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,289,megawatthours
2023-05-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,594,megawatthours
2023-05-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5348,megawatthours
2023-05-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2112,megawatthours
2023-05-19T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1538,megawatthours
2023-05-19T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2023-05-19T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1592,megawatthours
