period,subba,subba-name,parent,parent-name,value,value-units
2022-06-03T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1700,megawatthours
2022-06-03T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1164,megawatthours
2022-06-03T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1908,megawatthours
2022-06-03T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,658,megawatthours
2022-06-03T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,869,megawatthours
2022-06-03T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1620,megawatthours
2022-06-03T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1264,megawatthours
2022-06-03T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,377,megawatthours
2022-06-03T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,758,megawatthours
2022-06-03T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6606,megawatthours
2022-06-03T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2797,megawatthours
2022-06-02T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1711,megawatthours
2022-06-02T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1199,megawatthours
2022-06-02T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1919,megawatthours
2022-06-02T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2022-06-02T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,854,megawatthours
2022-06-02T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1632,megawatthours
2022-06-02T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1246,megawatthours
2022-06-02T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,380,megawatthours
2022-06-02T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,778,megawatthours
2022-06-02T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6892,megawatthours
2022-06-02T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2926,megawatthours
2022-06-02T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1760,megawatthours
2022-06-02T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1191,megawatthours
2022-06-02T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1873,megawatthours
2022-06-02T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2022-06-02T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,826,megawatthours
2022-06-02T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2022-06-02T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1215,megawatthours
2022-06-02T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,371,megawatthours
2022-06-02T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,803,megawatthours
2022-06-02T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7184,megawatthours
2022-06-02T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3079,megawatthours
2022-06-02T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1784,megawatthours
2022-06-02T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1125,megawatthours
2022-06-02T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1817,megawatthours
2022-06-02T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2022-06-02T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,808,megawatthours
2022-06-02T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1536,megawatthours
2022-06-02T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1193,megawatthours
2022-06-02T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,377,megawatthours
2022-06-02T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,821,megawatthours
2022-06-02T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7434,megawatthours
2022-06-02T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3081,megawatthours
