period,subba,subba-name,parent,parent-name,value,value-units
2023-04-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1498,megawatthours
2023-04-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,997,megawatthours
2023-04-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1627,megawatthours
2023-04-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2023-04-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2023-04-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1211,megawatthours
2023-04-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,993,megawatthours
2023-04-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2023-04-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,568,megawatthours
2023-04-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4974,megawatthours
2023-04-09T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2072,megawatthours
2023-04-08T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1451,megawatthours
2023-04-08T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,954,megawatthours
2023-04-08T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1539,megawatthours
2023-04-08T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2023-04-08T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,681,megawatthours
2023-04-08T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1135,megawatthours
2023-04-08T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,915,megawatthours
2023-04-08T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2023-04-08T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,544,megawatthours
2023-04-08T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4874,megawatthours
2023-04-08T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1953,megawatthours
2023-04-08T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1438,megawatthours
2023-04-08T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,893,megawatthours
2023-04-08T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1388,megawatthours
2023-04-08T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2023-04-08T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2023-04-08T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2023-04-08T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,814,megawatthours
2023-04-08T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,277,megawatthours
2023-04-08T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,521,megawatthours
2023-04-08T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4792,megawatthours
2023-04-08T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1832,megawatthours
2023-04-08T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1412,megawatthours
2023-04-08T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,776,megawatthours
2023-04-08T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1253,megawatthours
2023-04-08T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2023-04-08T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,477,megawatthours
2023-04-08T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,895,megawatthours
2023-04-08T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2023-04-08T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,258,megawatthours
2023-04-08T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,502,megawatthours
2023-04-08T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4735,megawatthours
2023-04-08T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1709,megawatthours
2023-04-08T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1340,megawatthours
2023-04-08T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,684,megawatthours
2023-04-08T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1196,megawatthours
2023-04-08T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,608,megawatthours
2023-04-08T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,441,megawatthours
2023-04-08T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,824,megawatthours
2023-04-08T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,597,megawatthours
2023-04-08T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,250,megawatthours
2023-04-08T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,483,megawatthours
2023-04-08T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4722,megawatthours
2023-04-08T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1587,megawatthours
2023-04-08T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1337,megawatthours
2023-04-08T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,684,megawatthours
2023-04-08T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1207,megawatthours
2023-04-08T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2023-04-08T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,445,megawatthours
2023-04-08T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,810,megawatthours
2023-04-08T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,571,megawatthours
2023-04-08T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,245,megawatthours
2023-04-08T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,473,megawatthours
2023-04-08T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4662,megawatthours
2023-04-08T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1390,megawatthours
2023-04-08T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1358,megawatthours
2023-04-08T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2023-04-08T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1218,megawatthours
2023-04-08T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2023-04-08T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,462,megawatthours
2023-04-08T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,826,megawatthours
2023-04-08T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,574,megawatthours
2023-04-08T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,253,megawatthours
2023-04-08T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,472,megawatthours
2023-04-08T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4678,megawatthours
2023-04-08T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1400,megawatthours
2023-04-08T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1372,megawatthours
2023-04-08T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2023-04-08T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2023-04-08T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2023-04-08T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,488,megawatthours
2023-04-08T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,860,megawatthours
2023-04-08T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,599,megawatthours
2023-04-08T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,262,megawatthours
2023-04-08T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,479,megawatthours
2023-04-08T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4740,megawatthours
2023-04-08T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1476,megawatthours
2023-04-08T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1405,megawatthours
2023-04-08T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,728,megawatthours
2023-04-08T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1324,megawatthours
2023-04-08T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2023-04-08T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,517,megawatthours
2023-04-08T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,895,megawatthours
2023-04-08T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,624,megawatthours
2023-04-08T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,273,megawatthours
