period,subba,subba-name,parent,parent-name,value,value-units
2022-12-06T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1945,megawatthours
2022-12-06T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1288,megawatthours
2022-12-06T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2042,megawatthours
2022-12-06T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,755,megawatthours
2022-12-06T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1012,megawatthours
2022-12-06T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1615,megawatthours
2022-12-06T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2022-12-06T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,414,megawatthours
2022-12-06T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2022-12-06T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6098,megawatthours
2022-12-06T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2645,megawatthours
2022-12-05T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1953,megawatthours
2022-12-05T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1304,megawatthours
2022-12-05T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2075,megawatthours
2022-12-05T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2022-12-05T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1014,megawatthours
2022-12-05T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1620,megawatthours
2022-12-05T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1298,megawatthours
2022-12-05T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,407,megawatthours
2022-12-05T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,750,megawatthours
2022-12-05T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6214,megawatthours
2022-12-05T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2635,megawatthours
2022-12-05T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1877,megawatthours
2022-12-05T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1253,megawatthours
2022-12-05T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1972,megawatthours
2022-12-05T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,765,megawatthours
2022-12-05T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,957,megawatthours
2022-12-05T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1539,megawatthours
2022-12-05T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1202,megawatthours
2022-12-05T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,371,megawatthours
2022-12-05T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,702,megawatthours
2022-12-05T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6095,megawatthours
2022-12-05T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2435,megawatthours
2022-12-05T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1830,megawatthours
2022-12-05T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1179,megawatthours
2022-12-05T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1887,megawatthours
2022-12-05T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2022-12-05T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,881,megawatthours
