period,subba,subba-name,parent,parent-name,value,value-units
2023-06-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2021,megawatthours
2023-06-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1245,megawatthours
2023-06-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1981,megawatthours
2023-06-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,627,megawatthours
2023-06-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,885,megawatthours
2023-06-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1501,megawatthours
2023-06-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1350,megawatthours
2023-06-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,388,megawatthours
2023-06-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,759,megawatthours
2023-06-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6259,megawatthours
2023-06-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2917,megawatthours
2023-06-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2069,megawatthours
2023-06-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1242,megawatthours
2023-06-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1955,megawatthours
2023-06-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,618,megawatthours
2023-06-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,827,megawatthours
2023-06-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1488,megawatthours
2023-06-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1359,megawatthours
2023-06-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,399,megawatthours
2023-06-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,788,megawatthours
2023-06-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6488,megawatthours
2023-06-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3054,megawatthours
2023-06-19T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2097,megawatthours
2023-06-19T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2023-06-19T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1900,megawatthours
2023-06-19T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2023-06-19T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,770,megawatthours
2023-06-19T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1436,megawatthours
2023-06-19T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1322,megawatthours
2023-06-19T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,411,megawatthours
2023-06-19T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,808,megawatthours
2023-06-19T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6776,megawatthours
2023-06-19T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3113,megawatthours
2023-06-19T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2076,megawatthours
2023-06-19T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1157,megawatthours
2023-06-19T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1813,megawatthours
2023-06-19T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,604,megawatthours
2023-06-19T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,715,megawatthours
2023-06-19T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1332,megawatthours
2023-06-19T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1254,megawatthours
2023-06-19T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,406,megawatthours
2023-06-19T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2023-06-19T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6774,megawatthours
2023-06-19T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3032,megawatthours
2023-06-19T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2027,megawatthours
2023-06-19T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1115,megawatthours
2023-06-19T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1739,megawatthours
2023-06-19T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2023-06-19T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2023-06-19T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1242,megawatthours
2023-06-19T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1176,megawatthours
2023-06-19T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,389,megawatthours
2023-06-19T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2023-06-19T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6662,megawatthours
2023-06-19T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2930,megawatthours
2023-06-19T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1989,megawatthours
2023-06-19T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1079,megawatthours
2023-06-19T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1711,megawatthours
2023-06-19T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2023-06-19T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2023-06-19T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1183,megawatthours
2023-06-19T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1080,megawatthours
2023-06-19T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,368,megawatthours
2023-06-19T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,710,megawatthours
2023-06-19T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6539,megawatthours
2023-06-19T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2820,megawatthours
2023-06-19T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1932,megawatthours
2023-06-19T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1068,megawatthours
2023-06-19T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1666,megawatthours
2023-06-19T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2023-06-19T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2023-06-19T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1153,megawatthours
2023-06-19T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,995,megawatthours
2023-06-19T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,358,megawatthours
2023-06-19T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,681,megawatthours
2023-06-19T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6429,megawatthours
2023-06-19T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2720,megawatthours
2023-06-19T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1870,megawatthours
2023-06-19T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2023-06-19T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1609,megawatthours
2023-06-19T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,597,megawatthours
2023-06-19T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2023-06-19T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1118,megawatthours
2023-06-19T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,923,megawatthours
2023-06-19T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,346,megawatthours
2023-06-19T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,682,megawatthours
2023-06-19T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6338,megawatthours
2023-06-19T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2634,megawatthours
2023-06-19T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1833,megawatthours
2023-06-19T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,989,megawatthours
2023-06-19T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1563,megawatthours
2023-06-19T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,594,megawatthours
2023-06-19T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2023-06-19T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1117,megawatthours
2023-06-19T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,896,megawatthours
2023-06-19T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,327,megawatthours
2023-06-19T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,675,megawatthours
