period,subba,subba-name,parent,parent-name,value,value-units
2023-01-24T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1963,megawatthours
2023-01-24T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1328,megawatthours
2023-01-24T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2151,megawatthours
2023-01-24T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,771,megawatthours
2023-01-24T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2023-01-24T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1603,megawatthours
2023-01-24T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1334,megawatthours
2023-01-24T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,398,megawatthours
2023-01-24T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,756,megawatthours
2023-01-24T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6323,megawatthours
2023-01-24T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2678,megawatthours
2023-01-23T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1953,megawatthours
2023-01-23T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1336,megawatthours
2023-01-23T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2156,megawatthours
2023-01-23T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,776,megawatthours
2023-01-23T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1109,megawatthours
2023-01-23T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1607,megawatthours
2023-01-23T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1338,megawatthours
2023-01-23T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,386,megawatthours
2023-01-23T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2023-01-23T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6421,megawatthours
2023-01-23T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2666,megawatthours
2023-01-23T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1907,megawatthours
