period,subba,subba-name,parent,parent-name,value,value-units
2023-04-23T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1486,megawatthours
2023-04-23T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,948,megawatthours
2023-04-23T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1531,megawatthours
2023-04-23T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,625,megawatthours
2023-04-23T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,789,megawatthours
2023-04-23T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1162,megawatthours
2023-04-23T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,993,megawatthours
2023-04-23T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,270,megawatthours
2023-04-23T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,544,megawatthours
2023-04-23T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4932,megawatthours
2023-04-23T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1974,megawatthours
2023-04-22T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1480,megawatthours
2023-04-22T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,964,megawatthours
2023-04-22T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1521,megawatthours
2023-04-22T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,613,megawatthours
2023-04-22T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,750,megawatthours
2023-04-22T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1138,megawatthours
2023-04-22T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,945,megawatthours
2023-04-22T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,272,megawatthours
2023-04-22T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,538,megawatthours
2023-04-22T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4934,megawatthours
2023-04-22T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1911,megawatthours
2023-04-22T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1501,megawatthours
2023-04-22T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,966,megawatthours
2023-04-22T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1510,megawatthours
2023-04-22T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,608,megawatthours
2023-04-22T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2023-04-22T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1131,megawatthours
2023-04-22T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,905,megawatthours
2023-04-22T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,263,megawatthours
2023-04-22T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,525,megawatthours
2023-04-22T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4916,megawatthours
2023-04-22T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1877,megawatthours
2023-04-22T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1501,megawatthours
2023-04-22T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,939,megawatthours
2023-04-22T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1418,megawatthours
2023-04-22T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,606,megawatthours
2023-04-22T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,648,megawatthours
2023-04-22T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1067,megawatthours
2023-04-22T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,883,megawatthours
2023-04-22T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,242,megawatthours
2023-04-22T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,493,megawatthours
2023-04-22T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4885,megawatthours
2023-04-22T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1795,megawatthours
2023-04-22T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1480,megawatthours
2023-04-22T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,879,megawatthours
2023-04-22T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1321,megawatthours
2023-04-22T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,603,megawatthours
2023-04-22T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2023-04-22T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,954,megawatthours
2023-04-22T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,883,megawatthours
2023-04-22T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,243,megawatthours
2023-04-22T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,473,megawatthours
2023-04-22T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4836,megawatthours
2023-04-22T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1721,megawatthours
2023-04-22T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1469,megawatthours
2023-04-22T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,827,megawatthours
2023-04-22T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1252,megawatthours
2023-04-22T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,587,megawatthours
2023-04-22T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,560,megawatthours
2023-04-22T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,880,megawatthours
2023-04-22T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,818,megawatthours
2023-04-22T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,251,megawatthours
2023-04-22T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,474,megawatthours
2023-04-22T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4819,megawatthours
2023-04-22T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1677,megawatthours
2023-04-22T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1451,megawatthours
2023-04-22T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,841,megawatthours
2023-04-22T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1205,megawatthours
2023-04-22T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,589,megawatthours
2023-04-22T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,573,megawatthours
2023-04-22T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,882,megawatthours
2023-04-22T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,737,megawatthours
2023-04-22T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,240,megawatthours
2023-04-22T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,468,megawatthours
2023-04-22T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4790,megawatthours
2023-04-22T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1582,megawatthours
2023-04-22T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1475,megawatthours
2023-04-22T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,853,megawatthours
2023-04-22T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1163,megawatthours
2023-04-22T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,576,megawatthours
2023-04-22T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,580,megawatthours
2023-04-22T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,905,megawatthours
2023-04-22T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,793,megawatthours
2023-04-22T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,247,megawatthours
2023-04-22T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,484,megawatthours
2023-04-22T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4761,megawatthours
2023-04-22T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1592,megawatthours
2023-04-22T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1471,megawatthours
2023-04-22T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,848,megawatthours
2023-04-22T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1206,megawatthours
2023-04-22T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,581,megawatthours
2023-04-22T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,597,megawatthours
2023-04-22T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,924,megawatthours
2023-04-22T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,872,megawatthours
2023-04-22T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,260,megawatthours
2023-04-22T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,512,megawatthours
2023-04-22T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4753,megawatthours
2023-04-22T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1648,megawatthours
2023-04-22T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1455,megawatthours
2023-04-22T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,812,megawatthours
2023-04-22T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1209,megawatthours
2023-04-22T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,582,megawatthours
2023-04-22T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,616,megawatthours
2023-04-22T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,926,megawatthours
2023-04-22T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,894,megawatthours
2023-04-22T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,262,megawatthours
2023-04-22T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,514,megawatthours
2023-04-22T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4636,megawatthours
2023-04-22T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1643,megawatthours
2023-04-22T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1429,megawatthours
2023-04-22T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,827,megawatthours
2023-04-22T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1274,megawatthours
2023-04-22T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,583,megawatthours
2023-04-22T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2023-04-22T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,983,megawatthours
2023-04-22T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,897,megawatthours
2023-04-22T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,262,megawatthours
2023-04-22T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,508,megawatthours
2023-04-22T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4520,megawatthours
2023-04-22T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1637,megawatthours
2023-04-22T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1383,megawatthours
2023-04-22T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,838,megawatthours
2023-04-22T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1307,megawatthours
