period,subba,subba-name,parent,parent-name,value,value-units
2022-03-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1957,megawatthours
2022-03-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1322,megawatthours
2022-03-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2214,megawatthours
2022-03-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,798,megawatthours
2022-03-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1103,megawatthours
2022-03-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1635,megawatthours
2022-03-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1287,megawatthours
2022-03-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,426,megawatthours
2022-03-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,766,megawatthours
2022-03-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6262,megawatthours
2022-03-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2674,megawatthours
2022-03-28T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1927,megawatthours
2022-03-28T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1305,megawatthours
2022-03-28T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2170,megawatthours
2022-03-28T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,793,megawatthours
2022-03-28T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1069,megawatthours
2022-03-28T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1591,megawatthours
2022-03-28T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1219,megawatthours
2022-03-28T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,408,megawatthours
2022-03-28T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,747,megawatthours
2022-03-28T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6244,megawatthours
2022-03-28T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2551,megawatthours
2022-03-28T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1912,megawatthours
2022-03-28T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1290,megawatthours
2022-03-28T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2128,megawatthours
2022-03-28T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,787,megawatthours
2022-03-28T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1030,megawatthours
2022-03-28T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1534,megawatthours
2022-03-28T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1127,megawatthours
2022-03-28T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,383,megawatthours
2022-03-28T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,718,megawatthours
2022-03-28T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6318,megawatthours
2022-03-28T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2393,megawatthours
2022-03-28T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1891,megawatthours
2022-03-28T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1252,megawatthours
2022-03-28T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2034,megawatthours
2022-03-28T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,778,megawatthours
