period,subba,subba-name,parent,parent-name,value,value-units
2022-11-05T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1633,megawatthours
2022-11-05T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1069,megawatthours
2022-11-05T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1690,megawatthours
2022-11-05T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,630,megawatthours
2022-11-05T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,800,megawatthours
2022-11-05T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1352,megawatthours
2022-11-05T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1071,megawatthours
2022-11-05T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,310,megawatthours
2022-11-05T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,637,megawatthours
2022-11-05T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5537,megawatthours
2022-11-05T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2217,megawatthours
2022-11-04T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1650,megawatthours
2022-11-04T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1085,megawatthours
2022-11-04T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1759,megawatthours
2022-11-04T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2022-11-04T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,807,megawatthours
2022-11-04T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1389,megawatthours
2022-11-04T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1084,megawatthours
2022-11-04T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,313,megawatthours
2022-11-04T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,648,megawatthours
