period,subba,subba-name,parent,parent-name,value,value-units
2023-07-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2200,megawatthours
2023-07-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1409,megawatthours
2023-07-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2195,megawatthours
2023-07-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2023-07-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1061,megawatthours
2023-07-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1816,megawatthours
2023-07-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1585,megawatthours
2023-07-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,497,megawatthours
2023-07-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,901,megawatthours
2023-07-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7707,megawatthours
2023-07-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3579,megawatthours
2023-07-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2231,megawatthours
2023-07-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1400,megawatthours
2023-07-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2185,megawatthours
2023-07-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,681,megawatthours
2023-07-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1034,megawatthours
2023-07-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1851,megawatthours
2023-07-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1594,megawatthours
2023-07-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,509,megawatthours
2023-07-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,929,megawatthours
2023-07-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7959,megawatthours
2023-07-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3689,megawatthours
2023-07-19T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2222,megawatthours
2023-07-19T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1370,megawatthours
2023-07-19T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2120,megawatthours
2023-07-19T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2023-07-19T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,999,megawatthours
2023-07-19T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1822,megawatthours
2023-07-19T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1562,megawatthours
2023-07-19T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,515,megawatthours
2023-07-19T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,933,megawatthours
2023-07-19T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8174,megawatthours
2023-07-19T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3693,megawatthours
2023-07-19T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2183,megawatthours
2023-07-19T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1327,megawatthours
2023-07-19T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2055,megawatthours
2023-07-19T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2023-07-19T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,974,megawatthours
2023-07-19T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1752,megawatthours
2023-07-19T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1530,megawatthours
2023-07-19T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,499,megawatthours
2023-07-19T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,898,megawatthours
2023-07-19T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,8070,megawatthours
2023-07-19T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3475,megawatthours
2023-07-19T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2154,megawatthours
2023-07-19T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1303,megawatthours
2023-07-19T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2019,megawatthours
2023-07-19T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,654,megawatthours
