period,subba,subba-name,parent,parent-name,value,value-units
2022-03-01T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1965,megawatthours
2022-03-01T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1373,megawatthours
2022-03-01T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2225,megawatthours
2022-03-01T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,816,megawatthours
2022-03-01T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1176,megawatthours
2022-03-01T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1719,megawatthours
2022-03-01T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1335,megawatthours
2022-03-01T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,408,megawatthours
2022-03-01T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,753,megawatthours
2022-03-01T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6341,megawatthours
2022-03-01T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2733,megawatthours
2022-02-28T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1903,megawatthours
2022-02-28T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1310,megawatthours
2022-02-28T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2144,megawatthours
2022-02-28T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2022-02-28T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1114,megawatthours
2022-02-28T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1646,megawatthours
2022-02-28T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1258,megawatthours
2022-02-28T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,380,megawatthours
2022-02-28T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,716,megawatthours
2022-02-28T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6298,megawatthours
2022-02-28T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2556,megawatthours
2022-02-28T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1866,megawatthours
2022-02-28T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1252,megawatthours
2022-02-28T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2035,megawatthours
2022-02-28T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,787,megawatthours
2022-02-28T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1070,megawatthours
2022-02-28T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1495,megawatthours
2022-02-28T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1118,megawatthours
2022-02-28T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,346,megawatthours
2022-02-28T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2022-02-28T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6177,megawatthours
2022-02-28T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2325,megawatthours
2022-02-28T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1847,megawatthours
