period,subba,subba-name,parent,parent-name,value,value-units
2022-03-28T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1773,megawatthours
2022-03-28T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1214,megawatthours
2022-03-28T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2033,megawatthours
2022-03-28T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,749,megawatthours
2022-03-28T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,993,megawatthours
2022-03-28T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1461,megawatthours
2022-03-28T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1156,megawatthours
2022-03-28T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,342,megawatthours
2022-03-28T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2022-03-28T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5360,megawatthours
2022-03-28T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2289,megawatthours
2022-03-27T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1718,megawatthours
2022-03-27T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1174,megawatthours
2022-03-27T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1972,megawatthours
2022-03-27T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2022-03-27T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,955,megawatthours
2022-03-27T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1408,megawatthours
2022-03-27T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1103,megawatthours
2022-03-27T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,323,megawatthours
2022-03-27T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2022-03-27T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5261,megawatthours
2022-03-27T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2180,megawatthours
2022-03-27T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1689,megawatthours
2022-03-27T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1151,megawatthours
2022-03-27T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1931,megawatthours
2022-03-27T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,719,megawatthours
2022-03-27T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,913,megawatthours
2022-03-27T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1360,megawatthours
2022-03-27T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1038,megawatthours
2022-03-27T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,305,megawatthours
2022-03-27T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2022-03-27T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5165,megawatthours
2022-03-27T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2106,megawatthours
2022-03-27T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1639,megawatthours
2022-03-27T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1109,megawatthours
2022-03-27T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1859,megawatthours
2022-03-27T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,708,megawatthours
2022-03-27T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,866,megawatthours
2022-03-27T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1286,megawatthours
2022-03-27T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,959,megawatthours
2022-03-27T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,284,megawatthours
2022-03-27T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,604,megawatthours
2022-03-27T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5055,megawatthours
2022-03-27T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1957,megawatthours
2022-03-27T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1631,megawatthours
2022-03-27T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1074,megawatthours
2022-03-27T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1788,megawatthours
2022-03-27T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,697,megawatthours
2022-03-27T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,832,megawatthours
2022-03-27T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1202,megawatthours
2022-03-27T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,912,megawatthours
2022-03-27T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,273,megawatthours
2022-03-27T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,584,megawatthours
2022-03-27T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4988,megawatthours
2022-03-27T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1852,megawatthours
2022-03-27T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1632,megawatthours
2022-03-27T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1053,megawatthours
2022-03-27T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1735,megawatthours
2022-03-27T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2022-03-27T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,816,megawatthours
2022-03-27T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1171,megawatthours
2022-03-27T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,903,megawatthours
2022-03-27T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,282,megawatthours
2022-03-27T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,577,megawatthours
2022-03-27T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4953,megawatthours
2022-03-27T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1774,megawatthours
2022-03-27T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1635,megawatthours
2022-03-27T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1041,megawatthours
2022-03-27T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1745,megawatthours
2022-03-27T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2022-03-27T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,828,megawatthours
2022-03-27T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1174,megawatthours
2022-03-27T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,922,megawatthours
2022-03-27T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,284,megawatthours
2022-03-27T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2022-03-27T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4958,megawatthours
2022-03-27T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1719,megawatthours
2022-03-27T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1651,megawatthours
2022-03-27T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1066,megawatthours
2022-03-27T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1731,megawatthours
2022-03-27T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,693,megawatthours
2022-03-27T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,842,megawatthours
2022-03-27T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1185,megawatthours
2022-03-27T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,930,megawatthours
2022-03-27T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,286,megawatthours
2022-03-27T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,579,megawatthours
2022-03-27T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4954,megawatthours
2022-03-27T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1653,megawatthours
