period,subba,subba-name,parent,parent-name,value,value-units
2024-03-09T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1753,megawatthours
2024-03-09T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1099,megawatthours
2024-03-09T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1723,megawatthours
2024-03-09T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,669,megawatthours
2024-03-09T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,858,megawatthours
2024-03-09T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1303,megawatthours
2024-03-09T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1110,megawatthours
2024-03-09T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,328,megawatthours
2024-03-09T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2024-03-09T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5686,megawatthours
2024-03-09T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2324,megawatthours
2024-03-08T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1715,megawatthours
2024-03-08T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1051,megawatthours
2024-03-08T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1662,megawatthours
2024-03-08T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2024-03-08T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,786,megawatthours
2024-03-08T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1223,megawatthours
2024-03-08T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1042,megawatthours
2024-03-08T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,305,megawatthours
2024-03-08T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2024-03-08T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5666,megawatthours
2024-03-08T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2164,megawatthours
2024-03-08T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1689,megawatthours
2024-03-08T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,957,megawatthours
2024-03-08T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1504,megawatthours
2024-03-08T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2024-03-08T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,638,megawatthours
2024-03-08T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1061,megawatthours
2024-03-08T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,909,megawatthours
2024-03-08T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,283,megawatthours
2024-03-08T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,591,megawatthours
2024-03-08T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5572,megawatthours
2024-03-08T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1962,megawatthours
2024-03-08T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1604,megawatthours
2024-03-08T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,796,megawatthours
2024-03-08T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1320,megawatthours
2024-03-08T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2024-03-08T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,521,megawatthours
2024-03-08T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,920,megawatthours
2024-03-08T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,763,megawatthours
2024-03-08T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,265,megawatthours
2024-03-08T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,568,megawatthours
2024-03-08T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5500,megawatthours
2024-03-08T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1752,megawatthours
2024-03-08T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1559,megawatthours
2024-03-08T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,757,megawatthours
2024-03-08T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1256,megawatthours
2024-03-08T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,623,megawatthours
2024-03-08T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,501,megawatthours
2024-03-08T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,868,megawatthours
2024-03-08T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2024-03-08T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,252,megawatthours
2024-03-08T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,549,megawatthours
2024-03-08T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5437,megawatthours
2024-03-08T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1617,megawatthours
2024-03-08T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1572,megawatthours
2024-03-08T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,777,megawatthours
2024-03-08T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1277,megawatthours
2024-03-08T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,639,megawatthours
2024-03-08T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,507,megawatthours
2024-03-08T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,851,megawatthours
2024-03-08T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,653,megawatthours
2024-03-08T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,249,megawatthours
2024-03-08T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,542,megawatthours
2024-03-08T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5452,megawatthours
2024-03-08T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1564,megawatthours
2024-03-08T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1539,megawatthours
2024-03-08T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,812,megawatthours
2024-03-08T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1311,megawatthours
2024-03-08T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2024-03-08T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,535,megawatthours
2024-03-08T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,869,megawatthours
2024-03-08T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,666,megawatthours
2024-03-08T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,258,megawatthours
2024-03-08T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,546,megawatthours
2024-03-08T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5482,megawatthours
2024-03-08T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1590,megawatthours
2024-03-08T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1593,megawatthours
2024-03-08T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,835,megawatthours
