period,subba,subba-name,parent,parent-name,value,value-units
2024-08-18T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2010,megawatthours
2024-08-18T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1394,megawatthours
2024-08-18T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1875,megawatthours
2024-08-18T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,642,megawatthours
2024-08-18T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,970,megawatthours
2024-08-18T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1612,megawatthours
2024-08-18T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1346,megawatthours
2024-08-18T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,380,megawatthours
2024-08-18T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2024-08-18T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6356,megawatthours
2024-08-18T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3141,megawatthours
2024-08-17T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2024,megawatthours
2024-08-17T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1433,megawatthours
2024-08-17T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1912,megawatthours
2024-08-17T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2024-08-17T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,952,megawatthours
2024-08-17T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1613,megawatthours
2024-08-17T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1378,megawatthours
2024-08-17T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,390,megawatthours
2024-08-17T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,806,megawatthours
2024-08-17T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6426,megawatthours
