period,subba,subba-name,parent,parent-name,value,value-units
2022-06-17T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2310,megawatthours
2022-06-17T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1710,megawatthours
2022-06-17T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2195,megawatthours
2022-06-17T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2022-06-17T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,980,megawatthours
2022-06-17T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1579,megawatthours
2022-06-17T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1223,megawatthours
2022-06-17T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,368,megawatthours
2022-06-17T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,723,megawatthours
2022-06-17T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6195,megawatthours
2022-06-17T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2651,megawatthours
2022-06-16T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2362,megawatthours
2022-06-16T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1728,megawatthours
2022-06-16T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2269,megawatthours
2022-06-16T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,681,megawatthours
2022-06-16T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1002,megawatthours
2022-06-16T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1592,megawatthours
2022-06-16T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1225,megawatthours
2022-06-16T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,375,megawatthours
2022-06-16T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,734,megawatthours
2022-06-16T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6407,megawatthours
2022-06-16T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2696,megawatthours
2022-06-16T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2401,megawatthours
2022-06-16T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1784,megawatthours
2022-06-16T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2369,megawatthours
2022-06-16T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,687,megawatthours
2022-06-16T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1006,megawatthours
2022-06-16T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1608,megawatthours
2022-06-16T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1237,megawatthours
2022-06-16T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,379,megawatthours
2022-06-16T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,750,megawatthours
2022-06-16T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6651,megawatthours
2022-06-16T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2691,megawatthours
2022-06-16T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2464,megawatthours
2022-06-16T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1894,megawatthours
2022-06-16T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2322,megawatthours
2022-06-16T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,670,megawatthours
2022-06-16T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2022-06-16T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1558,megawatthours
2022-06-16T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1219,megawatthours
2022-06-16T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,372,megawatthours
2022-06-16T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,751,megawatthours
2022-06-16T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6752,megawatthours
2022-06-16T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2663,megawatthours
2022-06-16T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2534,megawatthours
2022-06-16T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1879,megawatthours
2022-06-16T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2282,megawatthours
2022-06-16T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2022-06-16T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,965,megawatthours
2022-06-16T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1475,megawatthours
2022-06-16T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1190,megawatthours
2022-06-16T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,368,megawatthours
2022-06-16T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,746,megawatthours
2022-06-16T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6745,megawatthours
2022-06-16T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2596,megawatthours
2022-06-16T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2517,megawatthours
2022-06-16T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1824,megawatthours
2022-06-16T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2245,megawatthours
2022-06-16T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2022-06-16T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,942,megawatthours
2022-06-16T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1424,megawatthours
2022-06-16T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1162,megawatthours
2022-06-16T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,366,megawatthours
2022-06-16T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,743,megawatthours
2022-06-16T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6699,megawatthours
2022-06-16T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2577,megawatthours
2022-06-16T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2516,megawatthours
2022-06-16T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1808,megawatthours
2022-06-16T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2196,megawatthours
2022-06-16T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2022-06-16T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,920,megawatthours
2022-06-16T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1416,megawatthours
2022-06-16T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1130,megawatthours
2022-06-16T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,362,megawatthours
2022-06-16T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,745,megawatthours
2022-06-16T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6698,megawatthours
2022-06-16T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2528,megawatthours
2022-06-16T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,2473,megawatthours
2022-06-16T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1772,megawatthours
2022-06-16T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2151,megawatthours
2022-06-16T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2022-06-16T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,895,megawatthours
2022-06-16T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1425,megawatthours
2022-06-16T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1084,megawatthours
2022-06-16T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,363,megawatthours
2022-06-16T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2022-06-16T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6618,megawatthours
2022-06-16T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2516,megawatthours
2022-06-16T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,2444,megawatthours
2022-06-16T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1703,megawatthours
2022-06-16T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2105,megawatthours
2022-06-16T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,659,megawatthours
2022-06-16T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,879,megawatthours
2022-06-16T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1419,megawatthours
2022-06-16T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1071,megawatthours
2022-06-16T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,359,megawatthours
2022-06-16T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,731,megawatthours
2022-06-16T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6533,megawatthours
2022-06-16T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2493,megawatthours
2022-06-16T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,2401,megawatthours
2022-06-16T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1626,megawatthours
2022-06-16T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2050,megawatthours
2022-06-16T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,660,megawatthours
2022-06-16T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,860,megawatthours
2022-06-16T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1446,megawatthours
2022-06-16T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1020,megawatthours
2022-06-16T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,344,megawatthours
2022-06-16T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,705,megawatthours
2022-06-16T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6409,megawatthours
2022-06-16T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2429,megawatthours
2022-06-16T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,2321,megawatthours
2022-06-16T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1526,megawatthours
2022-06-16T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1990,megawatthours
2022-06-16T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2022-06-16T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,854,megawatthours
2022-06-16T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1449,megawatthours
2022-06-16T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2022-06-16T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,338,megawatthours
2022-06-16T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,694,megawatthours
2022-06-16T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6287,megawatthours
2022-06-16T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2434,megawatthours
2022-06-16T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,2221,megawatthours
2022-06-16T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1454,megawatthours
2022-06-16T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1940,megawatthours
2022-06-16T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2022-06-16T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,863,megawatthours
2022-06-16T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1425,megawatthours
2022-06-16T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1050,megawatthours
2022-06-16T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,338,megawatthours
2022-06-16T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,690,megawatthours
2022-06-16T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6122,megawatthours
2022-06-16T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2406,megawatthours
2022-06-16T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,2088,megawatthours
2022-06-16T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1376,megawatthours
2022-06-16T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1904,megawatthours
2022-06-16T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,655,megawatthours
2022-06-16T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,859,megawatthours
2022-06-16T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1410,megawatthours
2022-06-16T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1024,megawatthours
2022-06-16T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,330,megawatthours
2022-06-16T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2022-06-16T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5865,megawatthours
2022-06-16T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2274,megawatthours
2022-06-16T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1935,megawatthours
2022-06-16T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1273,megawatthours
2022-06-16T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1806,megawatthours
2022-06-16T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,634,megawatthours
2022-06-16T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,823,megawatthours
2022-06-16T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1346,megawatthours
2022-06-16T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,969,megawatthours
2022-06-16T11,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,297,megawatthours
2022-06-16T11,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,612,megawatthours
2022-06-16T11,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5452,megawatthours
2022-06-16T11,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2054,megawatthours
2022-06-16T10,ZONA,West - NYIS,NYIS,New York Independent System Operator,1849,megawatthours
2022-06-16T10,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1196,megawatthours
2022-06-16T10,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1670,megawatthours
2022-06-16T10,ZOND,North - NYIS,NYIS,New York Independent System Operator,629,megawatthours
2022-06-16T10,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2022-06-16T10,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1266,megawatthours
2022-06-16T10,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,897,megawatthours
2022-06-16T10,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,266,megawatthours
2022-06-16T10,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,548,megawatthours
2022-06-16T10,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4984,megawatthours
2022-06-16T10,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1921,megawatthours
2022-06-16T09,ZONA,West - NYIS,NYIS,New York Independent System Operator,1806,megawatthours
2022-06-16T09,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1143,megawatthours
2022-06-16T09,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1584,megawatthours
2022-06-16T09,ZOND,North - NYIS,NYIS,New York Independent System Operator,621,megawatthours
2022-06-16T09,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,708,megawatthours
2022-06-16T09,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1227,megawatthours
2022-06-16T09,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,871,megawatthours
