period,subba,subba-name,parent,parent-name,value,value-units
2023-08-14T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1898,megawatthours
2023-08-14T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1284,megawatthours
2023-08-14T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1985,megawatthours
2023-08-14T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,618,megawatthours
2023-08-14T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,964,megawatthours
2023-08-14T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1603,megawatthours
2023-08-14T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1567,megawatthours
2023-08-14T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,488,megawatthours
2023-08-14T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,899,megawatthours
2023-08-14T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7434,megawatthours
2023-08-14T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3979,megawatthours
2023-08-13T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1929,megawatthours
2023-08-13T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1269,megawatthours
2023-08-13T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1935,megawatthours
2023-08-13T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,619,megawatthours
2023-08-13T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,960,megawatthours
2023-08-13T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1632,megawatthours
2023-08-13T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1621,megawatthours
2023-08-13T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,524,megawatthours
2023-08-13T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2023-08-13T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,7563,megawatthours
2023-08-13T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4190,megawatthours
2023-08-13T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1909,megawatthours
2023-08-13T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1213,megawatthours
2023-08-13T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1847,megawatthours
