period,subba,subba-name,parent,parent-name,value,value-units
2022-07-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2274,megawatthours
2022-07-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1804,megawatthours
2022-07-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2572,megawatthours
2022-07-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,713,megawatthours
2022-07-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1183,megawatthours
2022-07-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2103,megawatthours
2022-07-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1925,megawatthours
2022-07-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,569,megawatthours
2022-07-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1143,megawatthours
2022-07-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9085,megawatthours
2022-07-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4619,megawatthours
2022-07-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2347,megawatthours
2022-07-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1821,megawatthours
2022-07-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2589,megawatthours
2022-07-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,707,megawatthours
2022-07-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1182,megawatthours
2022-07-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2115,megawatthours
2022-07-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1959,megawatthours
2022-07-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,589,megawatthours
2022-07-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1186,megawatthours
2022-07-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9330,megawatthours
2022-07-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4788,megawatthours
2022-07-19T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2352,megawatthours
2022-07-19T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1802,megawatthours
2022-07-19T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2529,megawatthours
2022-07-19T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,716,megawatthours
2022-07-19T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1170,megawatthours
2022-07-19T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,2059,megawatthours
2022-07-19T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1922,megawatthours
2022-07-19T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,594,megawatthours
2022-07-19T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,1193,megawatthours
2022-07-19T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,9500,megawatthours
2022-07-19T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,4785,megawatthours
2022-07-19T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,2340,megawatthours
