period,subba,subba-name,parent,parent-name,value,value-units
2023-11-20T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1735,megawatthours
2023-11-20T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1168,megawatthours
2023-11-20T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1900,megawatthours
2023-11-20T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,711,megawatthours
2023-11-20T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,949,megawatthours
2023-11-20T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1434,megawatthours
2023-11-20T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1154,megawatthours
2023-11-20T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,353,megawatthours
2023-11-20T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2023-11-20T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5264,megawatthours
2023-11-20T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2279,megawatthours
2023-11-19T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1730,megawatthours
2023-11-19T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1171,megawatthours
2023-11-19T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1907,megawatthours
2023-11-19T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,713,megawatthours
2023-11-19T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,954,megawatthours
2023-11-19T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1444,megawatthours
2023-11-19T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1159,megawatthours
2023-11-19T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,356,megawatthours
2023-11-19T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,640,megawatthours
2023-11-19T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5249,megawatthours
2023-11-19T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2284,megawatthours
2023-11-19T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1646,megawatthours
2023-11-19T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1109,megawatthours
2023-11-19T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1796,megawatthours
2023-11-19T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,703,megawatthours
2023-11-19T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,903,megawatthours
2023-11-19T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1396,megawatthours
2023-11-19T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1086,megawatthours
2023-11-19T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,331,megawatthours
2023-11-19T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2023-11-19T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5093,megawatthours
2023-11-19T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2114,megawatthours
2023-11-19T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1573,megawatthours
2023-11-19T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1005,megawatthours
2023-11-19T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1698,megawatthours
2023-11-19T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,684,megawatthours
2023-11-19T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,851,megawatthours
2023-11-19T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1295,megawatthours
2023-11-19T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,987,megawatthours
2023-11-19T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,299,megawatthours
2023-11-19T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,563,megawatthours
2023-11-19T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4965,megawatthours
2023-11-19T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1916,megawatthours
2023-11-19T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1513,megawatthours
2023-11-19T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,958,megawatthours
2023-11-19T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1614,megawatthours
2023-11-19T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2023-11-19T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,800,megawatthours
2023-11-19T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1217,megawatthours
2023-11-19T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,908,megawatthours
2023-11-19T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,295,megawatthours
2023-11-19T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,542,megawatthours
2023-11-19T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4903,megawatthours
2023-11-19T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1761,megawatthours
2023-11-19T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1512,megawatthours
2023-11-19T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,972,megawatthours
2023-11-19T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1548,megawatthours
2023-11-19T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,675,megawatthours
2023-11-19T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,753,megawatthours
2023-11-19T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1218,megawatthours
2023-11-19T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,869,megawatthours
2023-11-19T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,282,megawatthours
2023-11-19T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,528,megawatthours
2023-11-19T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4859,megawatthours
2023-11-19T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1649,megawatthours
2023-11-19T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1503,megawatthours
2023-11-19T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,951,megawatthours
2023-11-19T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1479,megawatthours
2023-11-19T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,676,megawatthours
2023-11-19T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2023-11-19T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1239,megawatthours
2023-11-19T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2023-11-19T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,281,megawatthours
2023-11-19T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,522,megawatthours
2023-11-19T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4814,megawatthours
