period,subba,subba-name,parent,parent-name,value,value-units
2024-12-05T00,ZONA,West,NYIS,New York Independent System Operator,2048,megawatthours
2024-12-05T00,ZONB,Genesee,NYIS,New York Independent System Operator,1359,megawatthours
2024-12-05T00,ZONC,Central,NYIS,New York Independent System Operator,2145,megawatthours
2024-12-05T00,ZOND,North,NYIS,New York Independent System Operator,681,megawatthours
2024-12-05T00,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1163,megawatthours
2024-12-05T00,ZONF,Capital,NYIS,New York Independent System Operator,1791,megawatthours
2024-12-05T00,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1423,megawatthours
2024-12-05T00,ZONH,Millwood,NYIS,New York Independent System Operator,419,megawatthours
2024-12-05T00,ZONI,Dunwoodie,NYIS,New York Independent System Operator,802,megawatthours
2024-12-05T00,ZONJ,New York City,NYIS,New York Independent System Operator,6460,megawatthours
2024-12-05T00,ZONK,Long Island,NYIS,New York Independent System Operator,2738,megawatthours
2024-12-04T23,ZONA,West,NYIS,New York Independent System Operator,2064,megawatthours
2024-12-04T23,ZONB,Genesee,NYIS,New York Independent System Operator,1381,megawatthours
2024-12-04T23,ZONC,Central,NYIS,New York Independent System Operator,2185,megawatthours
2024-12-04T23,ZOND,North,NYIS,New York Independent System Operator,694,megawatthours
2024-12-04T23,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1175,megawatthours
2024-12-04T23,ZONF,Capital,NYIS,New York Independent System Operator,1806,megawatthours
2024-12-04T23,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1435,megawatthours
2024-12-04T23,ZONH,Millwood,NYIS,New York Independent System Operator,420,megawatthours
2024-12-04T23,ZONI,Dunwoodie,NYIS,New York Independent System Operator,802,megawatthours
2024-12-04T23,ZONJ,New York City,NYIS,New York Independent System Operator,6597,megawatthours
2024-12-04T23,ZONK,Long Island,NYIS,New York Independent System Operator,2754,megawatthours
2024-12-04T22,ZONA,West,NYIS,New York Independent System Operator,2019,megawatthours
2024-12-04T22,ZONB,Genesee,NYIS,New York Independent System Operator,1356,megawatthours
2024-12-04T22,ZONC,Central,NYIS,New York Independent System Operator,2138,megawatthours
2024-12-04T22,ZOND,North,NYIS,New York Independent System Operator,687,megawatthours
2024-12-04T22,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1152,megawatthours
2024-12-04T22,ZONF,Capital,NYIS,New York Independent System Operator,1756,megawatthours
2024-12-04T22,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1394,megawatthours
2024-12-04T22,ZONH,Millwood,NYIS,New York Independent System Operator,401,megawatthours
2024-12-04T22,ZONI,Dunwoodie,NYIS,New York Independent System Operator,776,megawatthours
2024-12-04T22,ZONJ,New York City,NYIS,New York Independent System Operator,6522,megawatthours
2024-12-04T22,ZONK,Long Island,NYIS,New York Independent System Operator,2615,megawatthours
2024-12-04T21,ZONA,West,NYIS,New York Independent System Operator,1965,megawatthours
2024-12-04T21,ZONB,Genesee,NYIS,New York Independent System Operator,1321,megawatthours
2024-12-04T21,ZONC,Central,NYIS,New York Independent System Operator,2084,megawatthours
2024-12-04T21,ZOND,North,NYIS,New York Independent System Operator,676,megawatthours
2024-12-04T21,ZONE,Mohawk Valley,NYIS,New York Independent System Operator,1101,megawatthours
2024-12-04T21,ZONF,Capital,NYIS,New York Independent System Operator,1659,megawatthours
2024-12-04T21,ZONG,Hudson Valley,NYIS,New York Independent System Operator,1312,megawatthours
2024-12-04T21,ZONH,Millwood,NYIS,New York Independent System Operator,384,megawatthours
