period,subba,subba-name,parent,parent-name,value,value-units
2024-01-06T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2046,megawatthours
2024-01-06T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1308,megawatthours
2024-01-06T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2140,megawatthours
2024-01-06T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2024-01-06T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1115,megawatthours
2024-01-06T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2024-01-06T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1368,megawatthours
2024-01-06T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,413,megawatthours
2024-01-06T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,760,megawatthours
2024-01-06T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6263,megawatthours
2024-01-06T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2733,megawatthours
2024-01-05T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,2068,megawatthours
2024-01-05T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1332,megawatthours
2024-01-05T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2152,megawatthours
2024-01-05T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,757,megawatthours
2024-01-05T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1128,megawatthours
2024-01-05T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1606,megawatthours
2024-01-05T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1363,megawatthours
2024-01-05T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,405,megawatthours
2024-01-05T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,755,megawatthours
2024-01-05T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6411,megawatthours
2024-01-05T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2729,megawatthours
2024-01-05T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,2019,megawatthours
2024-01-05T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1309,megawatthours
2024-01-05T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2067,megawatthours
2024-01-05T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,753,megawatthours
2024-01-05T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1089,megawatthours
2024-01-05T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1566,megawatthours
2024-01-05T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1276,megawatthours
2024-01-05T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,374,megawatthours
2024-01-05T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,709,megawatthours
2024-01-05T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6286,megawatthours
2024-01-05T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2532,megawatthours
2024-01-05T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1993,megawatthours
2024-01-05T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1286,megawatthours
2024-01-05T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1979,megawatthours
2024-01-05T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,744,megawatthours
2024-01-05T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1045,megawatthours
2024-01-05T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1512,megawatthours
2024-01-05T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1166,megawatthours
2024-01-05T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,350,megawatthours
2024-01-05T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2024-01-05T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6166,megawatthours
2024-01-05T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2329,megawatthours
2024-01-05T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,2014,megawatthours
2024-01-05T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1286,megawatthours
2024-01-05T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1958,megawatthours
2024-01-05T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,747,megawatthours
2024-01-05T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1022,megawatthours
2024-01-05T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1488,megawatthours
2024-01-05T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1057,megawatthours
2024-01-05T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,336,megawatthours
2024-01-05T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2024-01-05T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6121,megawatthours
2024-01-05T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2184,megawatthours
2024-01-05T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,2024,megawatthours
2024-01-05T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1287,megawatthours
2024-01-05T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1985,megawatthours
2024-01-05T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,751,megawatthours
2024-01-05T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1020,megawatthours
2024-01-05T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1478,megawatthours
2024-01-05T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1011,megawatthours
2024-01-05T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,336,megawatthours
2024-01-05T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,649,megawatthours
2024-01-05T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6133,megawatthours
2024-01-05T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2101,megawatthours
2024-01-05T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,2013,megawatthours
2024-01-05T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1273,megawatthours
2024-01-05T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2010,megawatthours
2024-01-05T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,756,megawatthours
2024-01-05T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1026,megawatthours
2024-01-05T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1471,megawatthours
2024-01-05T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1011,megawatthours
2024-01-05T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,340,megawatthours
2024-01-05T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,651,megawatthours
2024-01-05T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6154,megawatthours
2024-01-05T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2067,megawatthours
2024-01-05T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,2029,megawatthours
2024-01-05T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1270,megawatthours
2024-01-05T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2068,megawatthours
2024-01-05T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,763,megawatthours
2024-01-05T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1050,megawatthours
2024-01-05T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1474,megawatthours
2024-01-05T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1053,megawatthours
2024-01-05T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,345,megawatthours
2024-01-05T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,657,megawatthours
2024-01-05T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6181,megawatthours
2024-01-05T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2096,megawatthours
2024-01-05T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,2034,megawatthours
2024-01-05T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1268,megawatthours
2024-01-05T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,2139,megawatthours
2024-01-05T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2024-01-05T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1066,megawatthours
2024-01-05T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1475,megawatthours
2024-01-05T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1039,megawatthours
2024-01-05T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,357,megawatthours
2024-01-05T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2024-01-05T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6184,megawatthours
2024-01-05T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2165,megawatthours
2024-01-05T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,2024,megawatthours
2024-01-05T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1287,megawatthours
