period,subba,subba-name,parent,parent-name,value,value-units
2022-03-31T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1752,megawatthours
2022-03-31T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1203,megawatthours
2022-03-31T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1981,megawatthours
2022-03-31T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2022-03-31T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,1000,megawatthours
2022-03-31T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1477,megawatthours
2022-03-31T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1161,megawatthours
2022-03-31T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,385,megawatthours
2022-03-31T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2022-03-31T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5875,megawatthours
2022-03-31T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2434,megawatthours
2022-03-30T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1717,megawatthours
2022-03-30T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1173,megawatthours
2022-03-30T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1912,megawatthours
2022-03-30T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,736,megawatthours
2022-03-30T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,979,megawatthours
2022-03-30T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1459,megawatthours
2022-03-30T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1116,megawatthours
2022-03-30T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,375,megawatthours
2022-03-30T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2022-03-30T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5874,megawatthours
2022-03-30T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2352,megawatthours
2022-03-30T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1720,megawatthours
2022-03-30T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1152,megawatthours
2022-03-30T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1905,megawatthours
2022-03-30T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,726,megawatthours
2022-03-30T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,957,megawatthours
2022-03-30T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1411,megawatthours
2022-03-30T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2022-03-30T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,358,megawatthours
2022-03-30T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2022-03-30T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5973,megawatthours
2022-03-30T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2264,megawatthours
2022-03-30T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1709,megawatthours
2022-03-30T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1159,megawatthours
2022-03-30T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1910,megawatthours
2022-03-30T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,710,megawatthours
2022-03-30T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,938,megawatthours
2022-03-30T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1305,megawatthours
2022-03-30T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1032,megawatthours
2022-03-30T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,350,megawatthours
2022-03-30T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2022-03-30T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5933,megawatthours
2022-03-30T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2153,megawatthours
2022-03-30T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1767,megawatthours
2022-03-30T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1219,megawatthours
2022-03-30T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1941,megawatthours
2022-03-30T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,687,megawatthours
2022-03-30T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,907,megawatthours
2022-03-30T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1165,megawatthours
2022-03-30T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1021,megawatthours
2022-03-30T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,349,megawatthours
2022-03-30T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2022-03-30T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5894,megawatthours
2022-03-30T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2093,megawatthours
2022-03-30T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1816,megawatthours
2022-03-30T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1223,megawatthours
2022-03-30T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1949,megawatthours
2022-03-30T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2022-03-30T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,891,megawatthours
2022-03-30T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1134,megawatthours
2022-03-30T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1023,megawatthours
2022-03-30T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,349,megawatthours
2022-03-30T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,667,megawatthours
2022-03-30T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5923,megawatthours
2022-03-30T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1976,megawatthours
2022-03-30T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1865,megawatthours
2022-03-30T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1248,megawatthours
2022-03-30T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1983,megawatthours
2022-03-30T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,688,megawatthours
2022-03-30T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,876,megawatthours
2022-03-30T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1207,megawatthours
2022-03-30T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,949,megawatthours
2022-03-30T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,336,megawatthours
2022-03-30T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,661,megawatthours
2022-03-30T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5909,megawatthours
2022-03-30T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1957,megawatthours
2022-03-30T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1881,megawatthours
2022-03-30T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1251,megawatthours
2022-03-30T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1968,megawatthours
2022-03-30T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,697,megawatthours
2022-03-30T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,889,megawatthours
2022-03-30T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1256,megawatthours
