period,subba,subba-name,parent,parent-name,value,value-units
2023-03-06T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1732,megawatthours
2023-03-06T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1176,megawatthours
2023-03-06T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1931,megawatthours
2023-03-06T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,727,megawatthours
2023-03-06T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,956,megawatthours
2023-03-06T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1454,megawatthours
2023-03-06T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1175,megawatthours
2023-03-06T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,327,megawatthours
2023-03-06T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,636,megawatthours
2023-03-06T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5387,megawatthours
2023-03-06T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2281,megawatthours
2023-03-05T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1688,megawatthours
2023-03-05T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1128,megawatthours
2023-03-05T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1882,megawatthours
2023-03-05T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,712,megawatthours
2023-03-05T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,923,megawatthours
2023-03-05T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1399,megawatthours
2023-03-05T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1124,megawatthours
2023-03-05T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,311,megawatthours
2023-03-05T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,598,megawatthours
2023-03-05T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5223,megawatthours
2023-03-05T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2125,megawatthours
2023-03-05T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1643,megawatthours
2023-03-05T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1075,megawatthours
2023-03-05T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1813,megawatthours
2023-03-05T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,702,megawatthours
2023-03-05T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,848,megawatthours
2023-03-05T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1295,megawatthours
2023-03-05T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1033,megawatthours
2023-03-05T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,286,megawatthours
2023-03-05T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,564,megawatthours
2023-03-05T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5076,megawatthours
2023-03-05T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1926,megawatthours
2023-03-05T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1622,megawatthours
2023-03-05T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1030,megawatthours
2023-03-05T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1763,megawatthours
2023-03-05T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,690,megawatthours
2023-03-05T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,767,megawatthours
2023-03-05T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1240,megawatthours
2023-03-05T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,956,megawatthours
2023-03-05T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2023-03-05T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,530,megawatthours
2023-03-05T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5004,megawatthours
2023-03-05T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1782,megawatthours
2023-03-05T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1603,megawatthours
2023-03-05T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1012,megawatthours
2023-03-05T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1726,megawatthours
2023-03-05T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,679,megawatthours
2023-03-05T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,759,megawatthours
2023-03-05T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1262,megawatthours
2023-03-05T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,901,megawatthours
2023-03-05T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,266,megawatthours
2023-03-05T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,518,megawatthours
2023-03-05T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4976,megawatthours
2023-03-05T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1707,megawatthours
2023-03-05T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1573,megawatthours
2023-03-05T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1016,megawatthours
2023-03-05T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1709,megawatthours
2023-03-05T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,689,megawatthours
2023-03-05T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,763,megawatthours
2023-03-05T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1253,megawatthours
2023-03-05T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,856,megawatthours
2023-03-05T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,258,megawatthours
2023-03-05T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,523,megawatthours
2023-03-05T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4981,megawatthours
2023-03-05T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1615,megawatthours
2023-03-05T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1613,megawatthours
2023-03-05T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1041,megawatthours
2023-03-05T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1718,megawatthours
2023-03-05T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,699,megawatthours
2023-03-05T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,753,megawatthours
2023-03-05T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1231,megawatthours
2023-03-05T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,851,megawatthours
2023-03-05T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,272,megawatthours
2023-03-05T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,503,megawatthours
2023-03-05T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4949,megawatthours
2023-03-05T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1540,megawatthours
2023-03-05T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2023-03-05T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1033,megawatthours
2023-03-05T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1697,megawatthours
2023-03-05T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,709,megawatthours
2023-03-05T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2023-03-05T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1250,megawatthours
2023-03-05T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,798,megawatthours
2023-03-05T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,258,megawatthours
2023-03-05T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,491,megawatthours
2023-03-05T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4841,megawatthours
2023-03-05T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1490,megawatthours
2023-03-05T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1598,megawatthours
2023-03-05T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1020,megawatthours
2023-03-05T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1699,megawatthours
2023-03-05T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,717,megawatthours
2023-03-05T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,784,megawatthours
2023-03-05T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1231,megawatthours
2023-03-05T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,773,megawatthours
2023-03-05T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,252,megawatthours
2023-03-05T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,500,megawatthours
2023-03-05T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4789,megawatthours
2023-03-05T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1527,megawatthours
2023-03-05T15,ZONA,West - NYIS,NYIS,New York Independent System Operator,1582,megawatthours
2023-03-05T15,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1015,megawatthours
2023-03-05T15,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1678,megawatthours
2023-03-05T15,ZOND,North - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2023-03-05T15,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,790,megawatthours
2023-03-05T15,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1198,megawatthours
2023-03-05T15,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,810,megawatthours
2023-03-05T15,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,274,megawatthours
2023-03-05T15,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,503,megawatthours
2023-03-05T15,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4706,megawatthours
2023-03-05T15,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1636,megawatthours
2023-03-05T14,ZONA,West - NYIS,NYIS,New York Independent System Operator,1573,megawatthours
2023-03-05T14,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1006,megawatthours
2023-03-05T14,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1651,megawatthours
2023-03-05T14,ZOND,North - NYIS,NYIS,New York Independent System Operator,729,megawatthours
2023-03-05T14,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,800,megawatthours
2023-03-05T14,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1208,megawatthours
2023-03-05T14,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,922,megawatthours
2023-03-05T14,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,293,megawatthours
2023-03-05T14,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,523,megawatthours
2023-03-05T14,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4613,megawatthours
2023-03-05T14,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1733,megawatthours
2023-03-05T13,ZONA,West - NYIS,NYIS,New York Independent System Operator,1522,megawatthours
2023-03-05T13,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,971,megawatthours
2023-03-05T13,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1669,megawatthours
2023-03-05T13,ZOND,North - NYIS,NYIS,New York Independent System Operator,710,megawatthours
2023-03-05T13,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,805,megawatthours
2023-03-05T13,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1183,megawatthours
2023-03-05T13,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,974,megawatthours
2023-03-05T13,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,287,megawatthours
2023-03-05T13,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,503,megawatthours
2023-03-05T13,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4492,megawatthours
2023-03-05T13,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1721,megawatthours
2023-03-05T12,ZONA,West - NYIS,NYIS,New York Independent System Operator,1515,megawatthours
2023-03-05T12,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,948,megawatthours
2023-03-05T12,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1641,megawatthours
2023-03-05T12,ZOND,North - NYIS,NYIS,New York Independent System Operator,704,megawatthours
2023-03-05T12,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,782,megawatthours
2023-03-05T12,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1143,megawatthours
2023-03-05T12,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,949,megawatthours
2023-03-05T12,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,280,megawatthours
2023-03-05T12,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,492,megawatthours
2023-03-05T12,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4391,megawatthours
2023-03-05T12,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1755,megawatthours
2023-03-05T11,ZONA,West - NYIS,NYIS,New York Independent System Operator,1467,megawatthours
2023-03-05T11,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,921,megawatthours
2023-03-05T11,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1557,megawatthours
2023-03-05T11,ZOND,North - NYIS,NYIS,New York Independent System Operator,684,megawatthours
2023-03-05T11,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,756,megawatthours
2023-03-05T11,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1112,megawatthours
2023-03-05T11,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,922,megawatthours
2023-03-05T11,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,267,megawatthours
2023-03-05T11,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,485,megawatthours
2023-03-05T11,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4304,megawatthours
2023-03-05T11,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1715,megawatthours
2023-03-05T10,ZONA,West - NYIS,NYIS,New York Independent System Operator,1447,megawatthours
2023-03-05T10,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,903,megawatthours
2023-03-05T10,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1540,megawatthours
2023-03-05T10,ZOND,North - NYIS,NYIS,New York Independent System Operator,681,megawatthours
2023-03-05T10,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,739,megawatthours
2023-03-05T10,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1098,megawatthours
2023-03-05T10,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,902,megawatthours
2023-03-05T10,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,259,megawatthours
2023-03-05T10,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,476,megawatthours
2023-03-05T10,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4264,megawatthours
2023-03-05T10,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1674,megawatthours
2023-03-05T09,ZONA,West - NYIS,NYIS,New York Independent System Operator,1452,megawatthours
2023-03-05T09,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,901,megawatthours
