period,subba,subba-name,parent,parent-name,value,value-units
2023-03-19T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1767,megawatthours
2023-03-19T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1152,megawatthours
2023-03-19T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1819,megawatthours
2023-03-19T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,654,megawatthours
2023-03-19T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,889,megawatthours
2023-03-19T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1320,megawatthours
2023-03-19T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1058,megawatthours
2023-03-19T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,298,megawatthours
2023-03-19T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,602,megawatthours
2023-03-19T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5091,megawatthours
2023-03-19T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2093,megawatthours
2023-03-18T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1733,megawatthours
2023-03-18T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1100,megawatthours
2023-03-18T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1715,megawatthours
2023-03-18T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,644,megawatthours
2023-03-18T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,832,megawatthours
2023-03-18T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1260,megawatthours
2023-03-18T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,993,megawatthours
2023-03-18T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2023-03-18T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,565,megawatthours
2023-03-18T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4966,megawatthours
2023-03-18T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1955,megawatthours
2023-03-18T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1688,megawatthours
2023-03-18T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1030,megawatthours
2023-03-18T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1646,megawatthours
2023-03-18T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,650,megawatthours
2023-03-18T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,748,megawatthours
2023-03-18T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1188,megawatthours
2023-03-18T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,909,megawatthours
2023-03-18T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,256,megawatthours
2023-03-18T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,541,megawatthours
2023-03-18T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4885,megawatthours
2023-03-18T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1780,megawatthours
2023-03-18T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1650,megawatthours
2023-03-18T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,936,megawatthours
2023-03-18T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1568,megawatthours
2023-03-18T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,647,megawatthours
2023-03-18T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,680,megawatthours
2023-03-18T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1083,megawatthours
2023-03-18T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2023-03-18T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,237,megawatthours
2023-03-18T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,516,megawatthours
2023-03-18T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4825,megawatthours
2023-03-18T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1610,megawatthours
2023-03-18T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1602,megawatthours
2023-03-18T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,919,megawatthours
2023-03-18T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1503,megawatthours
2023-03-18T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,641,megawatthours
2023-03-18T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,674,megawatthours
2023-03-18T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1014,megawatthours
2023-03-18T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2023-03-18T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,230,megawatthours
2023-03-18T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,514,megawatthours
2023-03-18T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4809,megawatthours
2023-03-18T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1515,megawatthours
2023-03-18T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1615,megawatthours
2023-03-18T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,914,megawatthours
2023-03-18T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1482,megawatthours
2023-03-18T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,646,megawatthours
2023-03-18T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,690,megawatthours
2023-03-18T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1025,megawatthours
2023-03-18T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,703,megawatthours
2023-03-18T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,233,megawatthours
2023-03-18T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,505,megawatthours
2023-03-18T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4849,megawatthours
2023-03-18T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1588,megawatthours
2023-03-18T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1634,megawatthours
2023-03-18T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,932,megawatthours
2023-03-18T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1508,megawatthours
2023-03-18T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,652,megawatthours
2023-03-18T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,685,megawatthours
2023-03-18T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1041,megawatthours
2023-03-18T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,706,megawatthours
2023-03-18T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,239,megawatthours
2023-03-18T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,506,megawatthours
2023-03-18T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4863,megawatthours
2023-03-18T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1520,megawatthours
2023-03-18T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1635,megawatthours
2023-03-18T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,941,megawatthours
2023-03-18T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1506,megawatthours
2023-03-18T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,665,megawatthours
2023-03-18T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,700,megawatthours
2023-03-18T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1081,megawatthours
2023-03-18T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,722,megawatthours
2023-03-18T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,252,megawatthours
2023-03-18T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,516,megawatthours
2023-03-18T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,4909,megawatthours
2023-03-18T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1556,megawatthours
2023-03-18T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1622,megawatthours
2023-03-18T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,971,megawatthours
