period,subba,subba-name,parent,parent-name,value,value-units
2024-05-08T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,1791,megawatthours
2024-05-08T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1028,megawatthours
2024-05-08T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1582,megawatthours
2024-05-08T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,609,megawatthours
2024-05-08T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,752,megawatthours
2024-05-08T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1270,megawatthours
2024-05-08T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1150,megawatthours
2024-05-08T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,301,megawatthours
2024-05-08T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,681,megawatthours
2024-05-08T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5690,megawatthours
2024-05-08T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2359,megawatthours
2024-05-07T23,ZONA,West - NYIS,NYIS,New York Independent System Operator,1777,megawatthours
2024-05-07T23,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,966,megawatthours
2024-05-07T23,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1557,megawatthours
2024-05-07T23,ZOND,North - NYIS,NYIS,New York Independent System Operator,597,megawatthours
2024-05-07T23,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,673,megawatthours
2024-05-07T23,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1235,megawatthours
2024-05-07T23,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1120,megawatthours
2024-05-07T23,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,310,megawatthours
2024-05-07T23,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,696,megawatthours
2024-05-07T23,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5865,megawatthours
2024-05-07T23,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2347,megawatthours
2024-05-07T22,ZONA,West - NYIS,NYIS,New York Independent System Operator,1763,megawatthours
2024-05-07T22,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,958,megawatthours
2024-05-07T22,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1425,megawatthours
2024-05-07T22,ZOND,North - NYIS,NYIS,New York Independent System Operator,581,megawatthours
2024-05-07T22,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,559,megawatthours
2024-05-07T22,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1118,megawatthours
2024-05-07T22,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1018,megawatthours
2024-05-07T22,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,312,megawatthours
2024-05-07T22,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,697,megawatthours
2024-05-07T22,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6110,megawatthours
2024-05-07T22,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2250,megawatthours
2024-05-07T21,ZONA,West - NYIS,NYIS,New York Independent System Operator,1757,megawatthours
2024-05-07T21,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,854,megawatthours
2024-05-07T21,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1266,megawatthours
2024-05-07T21,ZOND,North - NYIS,NYIS,New York Independent System Operator,566,megawatthours
2024-05-07T21,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,499,megawatthours
2024-05-07T21,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1007,megawatthours
2024-05-07T21,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,891,megawatthours
2024-05-07T21,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,303,megawatthours
2024-05-07T21,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,663,megawatthours
2024-05-07T21,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6095,megawatthours
2024-05-07T21,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2085,megawatthours
2024-05-07T20,ZONA,West - NYIS,NYIS,New York Independent System Operator,1677,megawatthours
2024-05-07T20,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,780,megawatthours
2024-05-07T20,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1188,megawatthours
2024-05-07T20,ZOND,North - NYIS,NYIS,New York Independent System Operator,566,megawatthours
2024-05-07T20,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,459,megawatthours
2024-05-07T20,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,903,megawatthours
2024-05-07T20,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2024-05-07T20,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,279,megawatthours
2024-05-07T20,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,628,megawatthours
2024-05-07T20,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5951,megawatthours
2024-05-07T20,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1938,megawatthours
2024-05-07T19,ZONA,West - NYIS,NYIS,New York Independent System Operator,1646,megawatthours
2024-05-07T19,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,779,megawatthours
2024-05-07T19,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1177,megawatthours
2024-05-07T19,ZOND,North - NYIS,NYIS,New York Independent System Operator,582,megawatthours
2024-05-07T19,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,447,megawatthours
2024-05-07T19,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,847,megawatthours
2024-05-07T19,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,699,megawatthours
2024-05-07T19,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,258,megawatthours
2024-05-07T19,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,601,megawatthours
2024-05-07T19,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5821,megawatthours
2024-05-07T19,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1818,megawatthours
2024-05-07T18,ZONA,West - NYIS,NYIS,New York Independent System Operator,1638,megawatthours
2024-05-07T18,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,783,megawatthours
2024-05-07T18,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1163,megawatthours
2024-05-07T18,ZOND,North - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2024-05-07T18,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,443,megawatthours
2024-05-07T18,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,814,megawatthours
2024-05-07T18,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,656,megawatthours
2024-05-07T18,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,252,megawatthours
2024-05-07T18,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,583,megawatthours
2024-05-07T18,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5743,megawatthours
2024-05-07T18,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1725,megawatthours
2024-05-07T17,ZONA,West - NYIS,NYIS,New York Independent System Operator,1615,megawatthours
2024-05-07T17,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,776,megawatthours
2024-05-07T17,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1157,megawatthours
2024-05-07T17,ZOND,North - NYIS,NYIS,New York Independent System Operator,587,megawatthours
2024-05-07T17,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,442,megawatthours
2024-05-07T17,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,800,megawatthours
2024-05-07T17,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,626,megawatthours
2024-05-07T17,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,245,megawatthours
2024-05-07T17,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,572,megawatthours
2024-05-07T17,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5669,megawatthours
2024-05-07T17,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1654,megawatthours
2024-05-07T16,ZONA,West - NYIS,NYIS,New York Independent System Operator,1614,megawatthours
2024-05-07T16,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,772,megawatthours
2024-05-07T16,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1159,megawatthours
2024-05-07T16,ZOND,North - NYIS,NYIS,New York Independent System Operator,585,megawatthours
2024-05-07T16,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,447,megawatthours
2024-05-07T16,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,803,megawatthours
2024-05-07T16,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,615,megawatthours
2024-05-07T16,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,241,megawatthours
2024-05-07T16,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,567,megawatthours
2024-05-07T16,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,5598,megawatthours
2024-05-07T16,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,1615,megawatthours
